Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,887999,9481.878,1000,,,,,,,,
,,,,,888000,,,-868.5370483398438,-6.495965003967285,4.645020484924316,866.7652587890625,866.7689208984375,0.0003,0.0003,0.1
,,,,,888999,9515.869,1000,,,,,,,,
,,,,,889000,,,-864.6245727539062,-6.088374137878418,5.7409162521362305,862.8013305664062,862.9901123046875,0.0003,0.0003,0.1
,,,,,889999,9439.495,1000,,,,,,,,
9432.307,232.72386,9622.354,8775.953,1000.0,890000,,,-862.5932006835938,-6.447277545928955,9.773571014404297,860.8326416015625,860.65771484375,0.0003,0.0003,0.1
,,,,,890999,9400.048,1000,,,,,,,,
,,,,,891000,,,-864.955078125,-6.054382801055908,6.795805931091309,863.0562744140625,863.2630615234375,0.0003,0.0003,0.1
,,,,,891999,9499.275,1000,,,,,,,,
,,,,,892000,,,-869.2737426757812,-6.635341644287109,6.641500473022461,867.3201904296875,867.61083984375,0.0003,0.0003,0.1
,,,,,892999,9407.082,1000,,,,,,,,
,,,,,893000,,,-858.306884765625,-6.508632183074951,5.600728988647461,856.00146484375,856.7532958984375,0.0003,0.0003,0.1
,,,,,893999,9654.76,1000,,,,,,,,
,,,,,894000,,,-876.6525268554688,-5.802335739135742,5.221311569213867,875.0825805664062,875.05224609375,0.0003,0.0003,0.1
,,,,,894999,9281.351,1000,,,,,,,,
9342.943,86.00988,9429.322,9118.941,1000.0,895000,,,-867.168701171875,-6.645443916320801,4.681899070739746,865.468505859375,865.196044921875,0.0003,0.0003,0.1
,,,,,895999,9229.429,1000,,,,,,,,
,,,,,896000,,,-872.199951171875,-5.989133834838867,6.114553451538086,870.359619140625,870.4940185546875,0.0003,0.0003,0.1
,,,,,896999,9438.967,1000,,,,,,,,
,,,,,897000,,,-872.2106323242188,-5.951840877532959,5.443058013916016,870.22998046875,870.81787109375,0.0003,0.0003,0.1
,,,,,897999,9421.218,1000,,,,,,,,
,,,,,898000,,,-867.1475830078125,-6.6535444259643555,4.9794230461120605,865.218994140625,865.1688232421875,0.0003,0.0003,0.1
,,,,,898999,9342.181,1000,,,,,,,,
,,,,,899000,,,-863.7279663085938,-6.16623592376709,6.86035680770874,862.0941162109375,862.156005859375,0.0003,0.0003,0.1
,,,,,899999,9437.923,1000,,,,,,,,
9515.174,60.552685,9614.567,9424.234,1000.0,900000,,,-871.087158203125,-6.47830867767334,7.534498691558838,869.536376953125,869.67626953125,0.0003,0.0003,0.1
,,,,,900999,9420.277,1000,,,,,,,,
,,,,,901000,,,-876.1231689453125,-6.152459621429443,9.180746078491211,874.1966552734375,874.310546875,0.0003,0.0003,0.1
,,,,,901999,9306.556,1000,,,,,,,,
,,,,,902000,,,-869.021728515625,-6.015985488891602,5.731161117553711,867.17724609375,867.3787841796875,0.0003,0.0003,0.1
,,,,,902999,9399.665,1000,,,,,,,,
,,,,,903000,,,-865.3945922851562,-6.593437194824219,5.6770453453063965,863.6803588867188,864.475830078125,0.0003,0.0003,0.1
,,,,,903999,9430.376,1000,,,,,,,,
,,,,,904000,,,-880.363037109375,-6.607936859130859,5.205303192138672,878.91455078125,878.931396484375,0.0003,0.0003,0.1
,,,,,904999,9490.258,1000,,,,,,,,
9429.399,43.5694,9482.318,9348.911,1000.0,905000,,,-872.8800048828125,-6.41579008102417,8.251078605651855,871.3651123046875,871.0546875,0.0003,0.0003,0.1
,,,,,905999,9519.441,1000,,,,,,,,
,,,,,906000,,,-880.0661010742188,-6.767937660217285,6.735732555389404,878.52001953125,878.4765625,0.0003,0.0003,0.1
,,,,,906999,8956.268,1000,,,,,,,,
,,,,,907000,,,-880.93798828125,-6.114466190338135,6.5704450607299805,879.0597534179688,879.0082397460938,0.0003,0.0003,0.1
,,,,,907999,9450.795,1000,,,,,,,,
,,,,,908000,,,-870.9025268554688,-6.377077102661133,7.191656112670898,868.8682861328125,868.7853393554688,0.0003,0.0003,0.1
,,,,,908999,9246.98,1000,,,,,,,,
,,,,,909000,,,-871.7006225585938,-6.575427055358887,9.296871185302734,869.6393432617188,869.80810546875,0.0003,0.0003,0.1
,,,,,909999,9498.152,1000,,,,,,,,
9582.255,64.25156,9689.343,9457.453,1000.0,910000,,,-881.5054321289062,-6.582193851470947,7.8454999923706055,879.65673828125,879.3307495117188,0.0003,0.0003,0.1
,,,,,910999,9197.088,1000,,,,,,,,
,,,,,911000,,,-879.4010620117188,-6.352714538574219,6.449109077453613,877.623046875,877.0914306640625,0.0003,0.0003,0.1
,,,,,911999,9503.739,1000,,,,,,,,
,,,,,912000,,,-878.4081420898438,-6.3473405838012695,13.187248229980469,877.1493530273438,876.8804931640625,0.0003,0.0003,0.1
,,,,,912999,9501.353,1000,,,,,,,,
,,,,,913000,,,-873.413330078125,-6.46468448638916,9.07099723815918,871.8377685546875,871.4974365234375,0.0003,0.0003,0.1
,,,,,913999,9200.05,1000,,,,,,,,
,,,,,914000,,,-873.9198608398438,-7.091500759124756,4.017425060272217,872.2532958984375,872.173583984375,0.0003,0.0003,0.1
,,,,,914999,9489.149,1000,,,,,,,,
9576.909,73.60617,9665.01,9378.768,1000.0,915000,,,-864.2520751953125,-6.524611473083496,12.237710952758789,862.1854858398438,861.9261474609375,0.0003,0.0003,0.1
,,,,,915999,9450.5625,1000,,,,,,,,
,,,,,916000,,,-883.420166015625,-6.2108869552612305,4.772947788238525,881.7366943359375,881.86767578125,0.0003,0.0003,0.1
,,,,,916999,9401.524,1000,,,,,,,,
,,,,,917000,,,-878.6993408203125,-6.648219108581543,7.619817733764648,877.1934814453125,876.759765625,0.0003,0.0003,0.1
,,,,,917999,9418.575,1000,,,,,,,,
,,,,,918000,,,-881.205322265625,-6.2703328132629395,4.88267707824707,879.6328125,879.4906616210938,0.0003,0.0003,0.1
,,,,,918999,9522.334,1000,,,,,,,,
,,,,,919000,,,-880.451904296875,-6.316628456115723,6.592738628387451,878.3016357421875,878.7034301757812,0.0003,0.0003,0.1
,,,,,919999,9431.345,1000,,,,,,,,
9484.188,366.0657,9736.695,8400.767,1000.0,920000,,,-889.513916015625,-6.174462795257568,6.659631252288818,888.3369750976562,887.981201171875,0.0003,0.0003,0.1
,,,,,920999,9578.536,1000,,,,,,,,
,,,,,921000,,,-874.0332641601562,-6.7001190185546875,8.923831939697266,872.0059204101562,871.45703125,0.0003,0.0003,0.1
,,,,,921999,9512.573,1000,,,,,,,,
,,,,,922000,,,-874.2735595703125,-6.253442764282227,5.203895568847656,872.5203857421875,872.9927978515625,0.0003,0.0003,0.1
,,,,,922999,9580.261,1000,,,,,,,,
,,,,,923000,,,-882.4707641601562,-6.471595764160156,10.336629867553711,880.7760620117188,880.8059692382812,0.0003,0.0003,0.1
,,,,,923999,9379.564,1000,,,,,,,,
,,,,,924000,,,-875.17333984375,-6.842494964599609,6.893553733825684,873.5722045898438,874.098388671875,0.0003,0.0003,0.1
,,,,,924999,9294.478,1000,,,,,,,,
9437.738,58.49081,9527.224,9320.817,1000.0,925000,,,-875.594482421875,-5.925835609436035,6.01049280166626,873.5689697265625,874.2906494140625,0.0003,0.0003,0.1
,,,,,925999,9315.34,1000,,,,,,,,
,,,,,926000,,,-877.5263671875,-6.430428504943848,5.962355613708496,875.5823974609375,875.6932983398438,0.0003,0.0003,0.1
,,,,,926999,9601.678,1000,,,,,,,,
,,,,,927000,,,-886.4879760742188,-6.217334747314453,7.620961666107178,884.6813354492188,884.3572998046875,0.0003,0.0003,0.1
,,,,,927999,9514.993,1000,,,,,,,,
,,,,,928000,,,-886.4678955078125,-5.976495265960693,8.356392860412598,885.1251831054688,884.8125,0.0003,0.0003,0.1
,,,,,928999,9549.961,1000,,,,,,,,
,,,,,929000,,,-875.6520385742188,-6.518862247467041,6.56832218170166,873.4570922851562,873.8079833984375,0.0003,0.0003,0.1
,,,,,929999,9501.293,1000,,,,,,,,
9446.166,362.32477,9624.408,8373.656,1000.0,930000,,,-879.7320556640625,-6.728759288787842,5.350419998168945,877.946044921875,877.8033447265625,0.0003,0.0003,0.1
,,,,,930999,9449.074,1000,,,,,,,,
,,,,,931000,,,-885.7838134765625,-5.970625400543213,5.879590034484863,883.8192138671875,884.2056884765625,0.0003,0.0003,0.1
,,,,,931999,9285.621,1000,,,,,,,,
,,,,,932000,,,-886.2067260742188,-6.14408016204834,7.891093730926514,884.7669067382812,884.777099609375,0.0003,0.0003,0.1
,,,,,932999,9630.165,1000,,,,,,,,
,,,,,933000,,,-875.8427734375,-6.569060802459717,4.967574596405029,874.4693603515625,874.3134765625,0.0003,0.0003,0.1
,,,,,933999,9379.197,1000,,,,,,,,
,,,,,934000,,,-883.7432861328125,-6.420682907104492,7.280332565307617,882.1454467773438,881.835205078125,0.0003,0.0003,0.1
,,,,,934999,9529.799,1000,,,,,,,,
9335.898,147.00038,9556.722,9143.671,1000.0,935000,,,-880.1546020507812,-6.606512546539307,6.705876350402832,877.9451904296875,878.6852416992188,0.0003,0.0003,0.1
,,,,,935999,9474.572,1000,,,,,,,,
,,,,,936000,,,-881.6160278320312,-6.220613956451416,7.7818169593811035,879.890869140625,880.2105102539062,0.0003,0.0003,0.1
,,,,,936999,9569.279,1000,,,,,,,,
,,,,,937000,,,-883.2125854492188,-6.195717811584473,5.89012336730957,881.3214111328125,881.3657836914062,0.0003,0.0003,0.1
,,,,,937999,9433.787,1000,,,,,,,,
,,,,,938000,,,-881.66015625,-6.560511112213135,6.950677871704102,879.6795654296875,879.934326171875,0.0003,0.0003,0.1
,,,,,938999,9561.209,1000,,,,,,,,
,,,,,939000,,,-890.1675415039062,-6.260134220123291,3.9236879348754883,888.4525146484375,888.702392578125,0.0003,0.0003,0.1
,,,,,939999,9549.704,1000,,,,,,,,
9454.423,339.2315,9711.333,8462.649,1000.0,940000,,,-887.7741088867188,-5.799283981323242,7.082322597503662,885.9141845703125,885.8757934570312,0.0003,0.0003,0.1
,,,,,940999,9608.213,1000,,,,,,,,
,,,,,941000,,,-889.3294677734375,-6.576883316040039,6.090278625488281,887.29052734375,887.9951171875,0.0003,0.0003,0.1
,,,,,941999,9461.187,1000,,,,,,,,
,,,,,942000,,,-891.4566040039062,-5.836813926696777,5.7988104820251465,889.8826904296875,889.9655151367188,0.0003,0.0003,0.1
,,,,,942999,9658.417,1000,,,,,,,,
,,,,,943000,,,-879.350830078125,-6.894347190856934,7.0026702880859375,877.343017578125,877.6517333984375,0.0003,0.0003,0.1
,,,,,943999,9597.15,1000,,,,,,,,
,,,,,944000,,,-872.3953857421875,-6.384360313415527,13.21075439453125,870.54296875,870.59619140625,0.0003,0.0003,0.1
,,,,,944999,9415.633,1000,,,,,,,,
9646.258,56.590805,9747.4,9533.088,1000.0,945000,,,-879.7194213867188,-6.30703067779541,6.581184387207031,877.8409423828125,878.2530517578125,0.0003,0.0003,0.1
,,,,,945999,9595.291,1000,,,,,,,,
,,,,,946000,,,-886.5062255859375,-5.958345890045166,5.978216171264648,884.6568603515625,884.9846801757812,0.0003,0.0003,0.1
,,,,,946999,9467.907,1000,,,,,,,,
,,,,,947000,,,-887.94921875,-6.018847465515137,6.314260482788086,886.4830322265625,886.378662109375,0.0003,0.0003,0.1
,,,,,947999,9628.789,1000,,,,,,,,
,,,,,948000,,,-890.4244384765625,-6.430388450622559,4.441281795501709,889.2567138671875,889.1783447265625,0.0003,0.0003,0.1
,,,,,948999,9444.322,1000,,,,,,,,
,,,,,949000,,,-880.9085083007812,-6.417170524597168,6.671440124511719,879.5704345703125,879.3887329101562,0.0003,0.0003,0.1
,,,,,949999,9688.454,1000,,,,,,,,
9353.883,42.375225,9424.302,9289.975,1000.0,950000,,,-875.7344970703125,-6.243441581726074,9.071979522705078,874.4248657226562,873.6365966796875,0.0003,0.0003,0.1
,,,,,950999,9638.893,1000,,,,,,,,
,,,,,951000,,,-892.7176513671875,-6.050968647003174,9.051416397094727,891.3124389648438,891.16015625,0.0003,0.0003,0.1
,,,,,951999,9325.851,1000,,,,,,,,
,,,,,952000,,,-890.460693359375,-6.23394775390625,4.350262641906738,888.9900512695312,888.8461303710938,0.0003,0.0003,0.1
,,,,,952999,9258.654,1000,,,,,,,,
,,,,,953000,,,-884.496337890625,-6.235470771789551,6.96586275100708,882.693603515625,882.6450805664062,0.0003,0.0003,0.1
,,,,,953999,9680.429,1000,,,,,,,,
,,,,,954000,,,-889.2456665039062,-6.431616306304932,5.138119220733643,886.9652099609375,887.1602172851562,0.0003,0.0003,0.1
,,,,,954999,9544.54,1000,,,,,,,,
9513.268,325.87857,9766.721,8620.523,1000.0,955000,,,-880.1978759765625,-6.721200466156006,7.036747455596924,878.4332275390625,878.232666015625,0.0003,0.0003,0.1
,,,,,955999,9560.113,1000,,,,,,,,
,,,,,956000,,,-891.384765625,-5.776147842407227,7.423486232757568,889.2628173828125,889.71337890625,0.0003,0.0003,0.1
,,,,,956999,9689.697,1000,,,,,,,,
,,,,,957000,,,-887.4758911132812,-6.305233478546143,5.707796573638916,885.2303466796875,885.3306274414062,0.0003,0.0003,0.1
,,,,,957999,9208.388,1000,,,,,,,,
,,,,,958000,,,-884.2191772460938,-6.612643241882324,5.936631202697754,882.328125,882.4881591796875,0.0003,0.0003,0.1
,,,,,958999,9434.427,1000,,,,,,,,
,,,,,959000,,,-887.5747680664062,-6.284641265869141,5.963255882263184,885.7418212890625,885.5706176757812,0.0003,0.0003,0.1
,,,,,959999,9510.805,1000,,,,,,,,
9457.607,67.65867,9557.773,9346.785,1000.0,960000,,,-894.6053466796875,-6.641663551330566,5.243773460388184,892.9078369140625,892.9755859375,0.0003,0.0003,0.1
,,,,,960999,9720.345,1000,,,,,,,,
,,,,,961000,,,-875.858642578125,-6.176948547363281,8.06874942779541,874.2367553710938,874.41015625,0.0003,0.0003,0.1
,,,,,961999,9518.25,1000,,,,,,,,
,,,,,962000,,,-882.0625610351562,-6.411952495574951,7.727823257446289,880.6531982421875,880.63671875,0.0003,0.0003,0.1
,,,,,962999,3425.8342,1000,,,,,,,,
,,,,,963000,,,-888.9488525390625,-6.106498718261719,6.29203987121582,887.1224975585938,887.5084228515625,0.0003,0.0003,0.1
,,,,,963999,9557.451,1000,,,,,,,,
,,,,,964000,,,-892.3033447265625,-6.681169033050537,7.497274875640869,890.4564819335938,890.9293823242188,0.0003,0.0003,0.1
,,,,,964999,9639.407,1000,,,,,,,,
9603.565,77.21186,9692.868,9395.49,1000.0,965000,,,-881.4681396484375,-5.796815872192383,5.938326358795166,879.303955078125,879.4446411132812,0.0003,0.0003,0.1
,,,,,965999,9510.861,1000,,,,,,,,
,,,,,966000,,,-898.2171630859375,-6.126565456390381,6.155655860900879,896.2318725585938,896.967041015625,0.0003,0.0003,0.1
,,,,,966999,9651.542,1000,,,,,,,,
,,,,,967000,,,-894.5243530273438,-6.304601669311523,6.7833099365234375,892.8180541992188,892.6161499023438,0.0003,0.0003,0.1
,,,,,967999,9386.98,1000,,,,,,,,
,,,,,968000,,,-888.784423828125,-6.231350898742676,5.351811408996582,887.1365356445312,887.151611328125,0.0003,0.0003,0.1
,,,,,968999,9540.553,1000,,,,,,,,
,,,,,969000,,,-882.4722900390625,-6.219771385192871,10.857276916503906,881.0437622070312,880.2319946289062,0.0003,0.0003,0.1
,,,,,969999,9349.45,1000,,,,,,,,
9506.806,372.78125,9801.922,8562.662,1000.0,970000,,,-894.9887084960938,-6.273582458496094,5.500293731689453,893.6157836914062,893.4338989257812,0.0003,0.0003,0.1
,,,,,970999,9523.122,1000,,,,,,,,
,,,,,971000,,,-897.0469970703125,-6.783015251159668,5.566102981567383,895.413330078125,895.44677734375,0.0003,0.0003,0.1
,,,,,971999,9570.723,1000,,,,,,,,
,,,,,972000,,,-891.7217407226562,-6.038473129272461,7.45206880569458,890.2958984375,889.7625732421875,0.0003,0.0003,0.1
,,,,,972999,9518.838,1000,,,,,,,,
,,,,,973000,,,-888.92041015625,-6.38546085357666,5.789010047912598,887.0841674804688,886.7786865234375,0.0003,0.0003,0.1
,,,,,973999,9715.21,1000,,,,,,,,
,,,,,974000,,,-893.354248046875,-5.998342037200928,6.742158889770508,891.632568359375,891.9808349609375,0.0003,0.0003,0.1
,,,,,974999,9619.088,1000,,,,,,,,
9595.167,62.845284,9666.043,9456.172,1000.0,975000,,,-898.1820068359375,-5.925385475158691,6.580182075500488,896.4931030273438,896.4700927734375,0.0003,0.0003,0.1
,,,,,975999,9595.323,1000,,,,,,,,
,,,,,976000,,,-894.3128051757812,-6.27612829208374,7.359679698944092,892.521240234375,892.1689453125,0.0003,0.0003,0.1
,,,,,976999,9628.664,1000,,,,,,,,
,,,,,977000,,,-888.553466796875,-6.703602313995361,6.108789443969727,886.8300170898438,886.3565063476562,0.0003,0.0003,0.1
,,,,,977999,9703.266,1000,,,,,,,,
,,,,,978000,,,-898.2611694335938,-5.697450637817383,6.480848789215088,896.812255859375,897.3895874023438,0.0003,0.0003,0.1
,,,,,978999,9640.914,1000,,,,,,,,
,,,,,979000,,,-881.178955078125,-6.6142988204956055,8.296464920043945,879.2303466796875,878.9976196289062,0.0003,0.0003,0.1
,,,,,979999,9583.378,1000,,,,,,,,
9624.364,69.768295,9723.961,9472.2295,1000.0,980000,,,-895.3192749023438,-6.292288780212402,4.9795989990234375,893.3919677734375,893.76220703125,0.0003,0.0003,0.1
,,,,,980999,9604.916,1000,,,,,,,,
,,,,,981000,,,-890.9995727539062,-5.9416913986206055,9.00137710571289,888.9708862304688,889.384521484375,0.0003,0.0003,0.1
,,,,,981999,9583.092,1000,,,,,,,,
,,,,,982000,,,-880.3333129882812,-6.868564605712891,11.611211776733398,878.6906127929688,878.6943359375,0.0003,0.0003,0.1
,,,,,982999,9692.742,1000,,,,,,,,
,,,,,983000,,,-891.4983520507812,-5.962895393371582,7.785044193267822,889.9238891601562,889.94482421875,0.0003,0.0003,0.1
,,,,,983999,9297.869,1000,,,,,,,,
,,,,,984000,,,-890.8941650390625,-6.620134353637695,6.1329498291015625,889.2301025390625,889.0626220703125,0.0003,0.0003,0.1
,,,,,984999,9535.776,1000,,,,,,,,
9635.938,89.89358,9768.381,9502.611,1000.0,985000,,,-890.9581909179688,-6.397651195526123,5.9925994873046875,889.495361328125,889.14208984375,0.0003,0.0003,0.1
,,,,,985999,9716.237,1000,,,,,,,,
,,,,,986000,,,-894.987060546875,-6.568891525268555,6.344920635223389,893.5035400390625,893.3837890625,0.0003,0.0003,0.1
,,,,,986999,9467.705,1000,,,,,,,,
,,,,,987000,,,-894.0341796875,-6.706439018249512,6.0513715744018555,892.18017578125,892.3320922851562,0.0003,0.0003,0.1
,,,,,987999,9533.152,1000,,,,,,,,
,,,,,988000,,,-887.6096801757812,-6.556832313537598,6.22526741027832,885.9310302734375,885.9891357421875,0.0003,0.0003,0.1
,,,,,988999,9453.483,1000,,,,,,,,
,,,,,989000,,,-886.2474365234375,-5.98630952835083,8.758548736572266,884.2425537109375,884.2987060546875,0.0003,0.0003,0.1
,,,,,989999,9720.327,1000,,,,,,,,
9638.394,205.91208,9793.946,9035.1045,1000.0,990000,,,-894.1898803710938,-6.60658597946167,8.340614318847656,892.718017578125,892.75439453125,0.0003,0.0003,0.1
,,,,,990999,9651.729,1000,,,,,,,,
,,,,,991000,,,-898.5709228515625,-6.274380683898926,10.099075317382812,896.9169921875,896.8449096679688,0.0003,0.0003,0.1
,,,,,991999,9743.498,1000,,,,,,,,
,,,,,992000,,,-895.266357421875,-6.033658981323242,5.6560468673706055,893.3348999023438,893.8485107421875,0.0003,0.0003,0.1
,,,,,992999,9658.122,1000,,,,,,,,
,,,,,993000,,,-891.5372924804688,-6.057578086853027,5.020939350128174,890.059326171875,889.7661743164062,0.0003,0.0003,0.1
,,,,,993999,9860.769,1000,,,,,,,,
,,,,,994000,,,-899.6714477539062,-6.611567497253418,6.933494567871094,898.0870971679688,898.4052734375,0.0003,0.0003,0.1
,,,,,994999,9824.888,1000,,,,,,,,
9633.742,80.284,9784.652,9463.146,1000.0,995000,,,-902.0259399414062,-5.705246925354004,5.773176670074463,900.5860595703125,900.4127807617188,0.0003,0.0003,0.1
,,,,,995999,9617.233,1000,,,,,,,,
,,,,,996000,,,-888.2391357421875,-6.269138336181641,6.165963172912598,886.2759399414062,885.8609619140625,0.0003,0.0003,0.1
,,,,,996999,9734.329,1000,,,,,,,,
,,,,,997000,,,-897.6962890625,-6.421523094177246,5.532121658325195,896.1314086914062,895.978759765625,0.0003,0.0003,0.1
,,,,,997999,9812.42,1000,,,,,,,,
,,,,,998000,,,-900.5357055664062,-6.230498313903809,5.325483798980713,899.2994384765625,899.3760986328125,0.0003,0.0003,0.1
,,,,,998999,9670.547,1000,,,,,,,,
,,,,,999000,,,-898.6995849609375,-5.896152496337891,8.137333869934082,896.83056640625,896.8623046875,0.0003,0.0003,0.1
,,,,,999999,9792.566,1000,,,,,,,,
