Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,930237,1440.0,4458,,,,,,
,,,,,930873,1060.0,2570,,,,,,
,,,,,931000,,,12.522893905639648,154.6034698486328,154.91461181640625,531.560791015625,0.01,5e-05
,,,,,931613,1170.0,2978,,,,,,
,,,,,932000,,,16.1458740234375,139.2613525390625,139.44851684570312,507.3287048339844,0.01,5e-05
,,,,,932704,3690.0,4386,,,,,,
,,,,,933000,,,18.8643856048584,169.75482177734375,169.280029296875,816.130126953125,0.01,5e-05
,,,,,933532,1060.0,3322,,,,,,
,,,,,934000,,,10.649085998535156,150.35870361328125,149.98475646972656,551.3450927734375,0.01,5e-05
,,,,,934267,990.0,2962,,,,,,
,,,,,935000,,,21.289567947387695,144.4483642578125,143.4552459716797,1964.4434814453125,0.01,5e-05
,,,,,935299,1780.0,4154,,,,,,
,,,,,936000,,,1214.4515380859375,151.29244995117188,157.27658081054688,4726.43701171875,0.01,5e-05
,,,,,936467,1990.0,4674,,,,,,
,,,,,937000,,,10.10378360748291,158.8186492919922,160.3577423095703,856.3995361328125,0.01,5e-05
,,,,,937217,1320.0,3010,,,,,,
,,,,,937946,1850.0,2922,,,,,,
,,,,,938000,,,96.90251159667969,152.2396240234375,152.96397399902344,1392.7235107421875,0.01,5e-05
,,,,,938600,1600.0,2642,,,,,,
,,,,,939000,,,18.57415199279785,139.89532470703125,140.72439575195312,892.852294921875,0.01,5e-05
,,,,,939379,1770.0,3130,,,,,,
1629.0,551.3157,2400.0,910.0,2992.4,940000,,,12.911279678344727,150.32492065429688,149.741943359375,806.0555419921875,0.01,5e-05
,,,,,940114,1570.0,2946,,,,,,
,,,,,940785,870.0,2690,,,,,,
,,,,,941000,,,16.98410415649414,156.33831787109375,156.63673400878906,594.6484375,0.01,5e-05
,,,,,941699,1600.0,3666,,,,,,
,,,,,942000,,,11.62588119506836,139.55848693847656,139.26368713378906,605.489990234375,0.01,5e-05
,,,,,942414,1970.0,2866,,,,,,
,,,,,943000,,,33.993812561035156,151.76805114746094,152.2198944091797,1830.0428466796875,0.01,5e-05
,,,,,943396,3210.0,3946,,,,,,
,,,,,944000,,,37.293701171875,161.4132080078125,162.43431091308594,1072.4215087890625,0.01,5e-05
,,,,,944313,1690.0,3690,,,,,,
,,,,,944850,930.0,2162,,,,,,
,,,,,945000,,,17.415321350097656,153.1781463623047,151.93800354003906,1050.9190673828125,0.01,5e-05
,,,,,945708,1040.0,3442,,,,,,
,,,,,946000,,,23.51393699645996,157.22164916992188,158.63035583496094,1150.471923828125,0.01,5e-05
,,,,,946821,1850.0,4458,,,,,,
,,,,,947000,,,13.902081489562988,157.5074462890625,156.13743591308594,807.7393798828125,0.01,5e-05
,,,,,947639,2090.0,3298,,,,,,
,,,,,948000,,,78.03660583496094,159.73345947265625,162.5696563720703,2068.825439453125,0.01,5e-05
,,,,,948412,2690.0,3114,,,,,,
,,,,,949000,,,26.20867156982422,167.95565795898438,167.1726837158203,1008.2658081054688,0.01,5e-05
,,,,,949027,800.0,2474,,,,,,
,,,,,949850,1270.0,3306,,,,,,
1550.0,319.46832,2150.0,1190.0,2970.0,950000,,,7.416170597076416,148.010498046875,148.85830688476562,559.9638671875,0.01,5e-05
,,,,,950438,1500.0,2362,,,,,,
,,,,,951000,,,25.675127029418945,148.5079345703125,148.17800903320312,892.4853515625,0.01,5e-05
,,,,,951207,1030.0,3098,,,,,,
,,,,,951897,990.0,2762,,,,,,
,,,,,952000,,,15.736820220947266,145.08673095703125,145.62655639648438,715.2042846679688,0.01,5e-05
,,,,,952516,940.0,2482,,,,,,
,,,,,953000,,,28.53006362915039,161.18019104003906,162.5534210205078,1549.349365234375,0.01,5e-05
,,,,,953184,1550.0,2674,,,,,,
,,,,,953926,1810.0,2978,,,,,,
,,,,,954000,,,11.054792404174805,167.00241088867188,165.55392456054688,903.261474609375,0.01,5e-05
,,,,,955000,,,103.05964660644531,148.21096801757812,148.4920654296875,1446.0859375,0.01,5e-05
,,,,,955015,2600.0,4370,,,,,,
,,,,,955799,1010.0,3162,,,,,,
,,,,,956000,,,21.22273826599121,147.42909240722656,150.1150665283203,1550.3663330078125,0.01,5e-05
,,,,,956425,1140.0,2514,,,,,,
,,,,,957000,,,13.056206703186035,148.9843292236328,149.30618286132812,437.59063720703125,0.01,5e-05
,,,,,957439,2110.0,4058,,,,,,
,,,,,958000,,,14.402018547058105,151.98207092285156,152.7249755859375,822.1759033203125,0.01,5e-05
,,,,,958138,1450.0,2826,,,,,,
,,,,,958690,980.0,2226,,,,,,
,,,,,959000,,,77.15557098388672,139.7082061767578,138.58721923828125,1474.8843994140625,0.01,5e-05
,,,,,959321,1000.0,2530,,,,,,
1248.0,509.68225,1720.0,640.0,2626.0,960000,,,20.992164611816406,139.6219482421875,139.27085876464844,906.6926879882812,0.01,5e-05
,,,,,960084,1110.0,3058,,,,,,
,,,,,960684,900.0,2426,,,,,,
,,,,,961000,,,32.59779739379883,165.76905822753906,164.4609832763672,1507.435791015625,0.01,5e-05
,,,,,961359,1510.0,2722,,,,,,
,,,,,961992,1890.0,2546,,,,,,
,,,,,962000,,,12.146780014038086,163.38351440429688,163.8585662841797,819.4022827148438,0.01,5e-05
,,,,,963000,,,32.17007827758789,129.3783721923828,126.60933685302734,1660.3836669921875,0.01,5e-05
,,,,,963129,1560.0,4570,,,,,,
,,,,,963839,1200.0,2850,,,,,,
,,,,,964000,,,17.501914978027344,153.51559448242188,154.51266479492188,1030.803955078125,0.01,5e-05
,,,,,964782,2840.0,3786,,,,,,
,,,,,965000,,,16.968364715576172,153.69241333007812,152.79449462890625,764.5269165039062,0.01,5e-05
,,,,,965568,2310.0,3170,,,,,,
,,,,,966000,,,15.529550552368164,148.489990234375,147.24815368652344,722.7603759765625,0.01,5e-05
,,,,,966043,740.0,1922,,,,,,
,,,,,966966,1820.0,3714,,,,,,
,,,,,967000,,,21.94468879699707,152.01759338378906,153.55126953125,1092.221923828125,0.01,5e-05
,,,,,967914,1840.0,3810,,,,,,
,,,,,968000,,,40.16114807128906,164.15367126464844,165.08099365234375,1064.87109375,0.01,5e-05
,,,,,968591,1030.0,2730,,,,,,
,,,,,969000,,,58.985233306884766,156.31112670898438,153.7682342529297,2706.826171875,0.01,5e-05
,,,,,969367,1740.0,3114,,,,,,
,,,,,969971,800.0,2442,,,,,,
1432.0,342.68936,1820.0,1080.0,3170.0,970000,,,23.106599807739258,163.62290954589844,162.30860900878906,1153.41943359375,0.01,5e-05
,,,,,970639,1150.0,2698,,,,,,
,,,,,971000,,,15.735671997070312,171.4096221923828,171.6887664794922,534.7484130859375,0.01,5e-05
,,,,,971125,1280.0,1962,,,,,,
,,,,,971846,2370.0,2898,,,,,,
,,,,,972000,,,118.14585876464844,158.1359100341797,160.7046661376953,1741.8887939453125,0.01,5e-05
,,,,,972792,2540.0,3794,,,,,,
,,,,,973000,,,13.107122421264648,152.6070098876953,152.1536407470703,727.0579223632812,0.01,5e-05
,,,,,973646,1890.0,3426,,,,,,
,,,,,974000,,,9.173357963562012,174.56915283203125,175.09194946289062,668.5123901367188,0.01,5e-05
,,,,,974378,1250.0,2930,,,,,,
,,,,,975000,,,15.005619049072266,146.62832641601562,146.45523071289062,865.04296875,0.01,5e-05
,,,,,975163,1680.0,3146,,,,,,
,,,,,975608,1230.0,1802,,,,,,
,,,,,976000,,,1105.78759765625,146.6703643798828,152.7265625,5538.23291015625,0.01,5e-05
,,,,,976502,2190.0,3586,,,,,,
,,,,,977000,,,14.816309928894043,145.33871459960938,144.86843872070312,811.8927001953125,0.01,5e-05
,,,,,977347,1490.0,3386,,,,,,
,,,,,978000,,,12.388810157775879,137.37313842773438,138.8024444580078,853.9581909179688,0.01,5e-05
,,,,,978057,3180.0,2850,,,,,,
,,,,,978653,1100.0,2410,,,,,,
,,,,,979000,,,1132.5521240234375,155.2784881591797,160.13340759277344,5037.43310546875,0.01,5e-05
,,,,,979310,1150.0,2642,,,,,,
1256.0,334.01196,1760.0,860.0,2846.0,980000,,,17.222131729125977,175.88909912109375,176.54928588867188,1243.3409423828125,0.01,5e-05
,,,,,980148,1390.0,3362,,,,,,
,,,,,980664,1000.0,2090,,,,,,
,,,,,981000,,,25.55573081970215,165.06716918945312,163.2273406982422,1357.1251220703125,0.01,5e-05
,,,,,981850,1330.0,4770,,,,,,
,,,,,982000,,,24.767993927001953,144.18838500976562,145.2357635498047,867.0532836914062,0.01,5e-05
,,,,,982398,1460.0,2210,,,,,,
,,,,,983000,,,19.572053909301758,155.5519256591797,156.59869384765625,1125.578125,0.01,5e-05
,,,,,983140,1140.0,2978,,,,,,
,,,,,984000,,,1016.46142578125,162.56793212890625,167.44821166992188,3911.3525390625,0.01,5e-05
,,,,,984178,2890.0,4178,,,,,,
,,,,,984969,2000.0,3186,,,,,,
,,,,,985000,,,10.078605651855469,139.9433135986328,140.32740783691406,549.9144897460938,0.01,5e-05
,,,,,985877,1720.0,3658,,,,,,
,,,,,986000,,,35.25382995605469,191.4944305419922,192.45957946777344,1983.9984130859375,0.01,5e-05
,,,,,986573,2480.0,2794,,,,,,
,,,,,987000,,,10.453973770141602,159.09286499023438,159.0430450439453,660.6248168945312,0.01,5e-05
,,,,,987235,1760.0,2674,,,,,,
,,,,,988000,,,21.512344360351562,147.45188903808594,146.99285888671875,782.0899047851562,0.01,5e-05
,,,,,988055,1120.0,3298,,,,,,
,,,,,988796,1160.0,2970,,,,,,
,,,,,989000,,,23.641584396362305,160.98184204101562,160.0251007080078,1036.13623046875,0.01,5e-05
,,,,,989486,1600.0,2778,,,,,,
1560.0,180.8867,1670.0,1200.0,3184.4,990000,,,230.36474609375,152.07191467285156,154.97030639648438,2727.461181640625,0.01,5e-05
,,,,,990362,1590.0,3506,,,,,,
,,,,,990899,1410.0,2154,,,,,,
,,,,,991000,,,49.521724700927734,160.7769775390625,161.5109100341797,1301.05859375,0.01,5e-05
,,,,,991908,890.0,4058,,,,,,
,,,,,992000,,,14.137435913085938,170.7085723876953,168.592529296875,1212.560546875,0.01,5e-05
,,,,,992698,1660.0,3186,,,,,,
,,,,,993000,,,17.354326248168945,140.9832305908203,140.0177001953125,1032.5751953125,0.01,5e-05
,,,,,993664,2300.0,3874,,,,,,
,,,,,994000,,,20.94108009338379,161.0055389404297,159.16651916503906,1244.2203369140625,0.01,5e-05
,,,,,994652,1440.0,3962,,,,,,
,,,,,995000,,,22.48581314086914,161.15435791015625,158.72792053222656,1374.5792236328125,0.01,5e-05
,,,,,995318,1500.0,2674,,,,,,
,,,,,996000,,,8.730497360229492,169.59999084472656,169.1759033203125,471.1689147949219,0.01,5e-05
,,,,,996042,1550.0,2922,,,,,,
,,,,,996716,840.0,2714,,,,,,
,,,,,997000,,,27.88448143005371,153.16845703125,152.7545928955078,1253.658447265625,0.01,5e-05
,,,,,997307,980.0,2362,,,,,,
,,,,,998000,,,16.671751022338867,157.38894653320312,158.24241638183594,901.3685913085938,0.01,5e-05
,,,,,998209,2040.0,3634,,,,,,
,,,,,998705,930.0,2002,,,,,,
,,,,,999000,,,8.685115814208984,136.99185180664062,135.582275390625,653.59375,0.01,5e-05
,,,,,999475,2600.0,3106,,,,,,
