Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
2231.2493,915.78546,3155.5518,1078.7693,697.2,360000,,,-241.9961700439453,-1.3497314453125,5.2343831062316895,241.68243408203125,241.89129638671875,0.0003,0.0003,0.1
,,,,,360515,2377.9963,710,,,,,,,,
,,,,,361000,,,-234.98565673828125,-1.4170608520507812,5.953929424285889,234.74720764160156,235.44754028320312,0.0003,0.0003,0.1
,,,,,361515,3143.2634,1000,,,,,,,,
,,,,,362000,,,-243.14434814453125,-1.3052984476089478,3.5271811485290527,242.73101806640625,243.171630859375,0.0003,0.0003,0.1
,,,,,362515,3124.8503,1000,,,,,,,,
,,,,,362793,935.29425,278,,,,,,,,
,,,,,363000,,,-235.42018127441406,-1.5525580644607544,2.9126906394958496,235.18035888671875,235.13253784179688,0.0003,0.0003,0.1
,,,,,363215,1382.335,422,,,,,,,,
,,,,,363506,954.69324,291,,,,,,,,
,,,,,364000,,,-245.25048828125,-1.2264959812164307,9.688697814941406,244.83621215820312,244.83311462402344,0.0003,0.0003,0.1
,,,,,364506,3165.224,1000,,,,,,,,
,,,,,364823,1078.3365,317,,,,,,,,
2935.4043,522.02045,3132.5408,1369.946,940.5,365000,,,-250.41482543945312,-1.2499110698699951,11.498242378234863,249.73863220214844,249.6792449951172,0.0003,0.0003,0.1
,,,,,365113,974.23694,290,,,,,,,,
,,,,,365388,924.4133,275,,,,,,,,
,,,,,365752,1209.752,364,,,,,,,,
,,,,,366000,,,-239.42401123046875,-1.0434702634811401,2.8910014629364014,238.92576599121094,238.84506225585938,0.0003,0.0003,0.1
,,,,,366752,3099.168,1000,,,,,,,,
,,,,,367000,,,-244.06654357910156,-1.309374451637268,3.3520829677581787,243.71466064453125,243.41329956054688,0.0003,0.0003,0.1
,,,,,367041,955.9636,289,,,,,,,,
,,,,,368000,,,-239.66555786132812,-1.3944720029830933,2.337667942047119,239.5510711669922,239.5243377685547,0.0003,0.0003,0.1
,,,,,368041,3148.8232,1000,,,,,,,,
,,,,,369000,,,-238.97503662109375,-1.2194750308990479,1.728553056716919,238.52137756347656,238.55499267578125,0.0003,0.0003,0.1
,,,,,369041,3118.2495,1000,,,,,,,,
,,,,,369329,956.01764,288,,,,,,,,
1783.8828,974.43774,3168.4617,809.1707,549.3,370000,,,-250.9951629638672,-0.9622622728347778,2.0793960094451904,250.8663787841797,250.76351928710938,0.0003,0.0003,0.1
,,,,,370329,3160.8357,1000,,,,,,,,
,,,,,371000,,,-248.50392150878906,-0.8893459439277649,2.8218841552734375,248.24020385742188,248.10275268554688,0.0003,0.0003,0.1
,,,,,371329,3111.8044,1000,,,,,,,,
,,,,,372000,,,-240.41770935058594,-1.012972116470337,2.6126246452331543,240.10226440429688,239.8304443359375,0.0003,0.0003,0.1
,,,,,372329,3116.674,1000,,,,,,,,
,,,,,372606,892.60614,277,,,,,,,,
,,,,,373000,,,-249.67477416992188,-1.097447156906128,3.3610000610351562,249.09796142578125,249.13919067382812,0.0003,0.0003,0.1
,,,,,373606,3070.9463,1000,,,,,,,,
,,,,,373897,961.8233,291,,,,,,,,
,,,,,374000,,,-242.64402770996094,-1.2883821725845337,3.454159736633301,241.8726043701172,242.0596160888672,0.0003,0.0003,0.1
,,,,,374897,3097.9077,1000,,,,,,,,
1813.359,854.37823,3115.3923,1101.0776,561.0,375000,,,-243.63082885742188,-1.0360705852508545,2.3637197017669678,243.21852111816406,243.2699737548828,0.0003,0.0003,0.1
,,,,,375129,761.7831,232,,,,,,,,
,,,,,376000,,,-239.11302185058594,-1.1318426132202148,4.447941303253174,238.52174377441406,238.70298767089844,0.0003,0.0003,0.1
,,,,,376129,3130.6396,1000,,,,,,,,
,,,,,377000,,,-249.4277801513672,-1.227115511894226,3.366255283355713,249.01702880859375,248.96444702148438,0.0003,0.0003,0.1
,,,,,377129,3107.4673,1000,,,,,,,,
,,,,,378000,,,-241.1060028076172,-1.3281581401824951,2.8871936798095703,240.80450439453125,240.78375244140625,0.0003,0.0003,0.1
,,,,,378129,3146.5903,1000,,,,,,,,
,,,,,379000,,,-248.44308471679688,-1.5441397428512573,3.390439748764038,247.4414520263672,247.2699432373047,0.0003,0.0003,0.1
,,,,,379129,3114.8557,1000,,,,,,,,
,,,,,379422,969.5446,293,,,,,,,,
1872.8258,1009.9964,3129.99,838.8011,589.3,380000,,,-249.34303283691406,-1.1979283094406128,2.714411497116089,249.06809997558594,249.002685546875,0.0003,0.0003,0.1
,,,,,380422,3106.4595,1000,,,,,,,,
,,,,,381000,,,-250.66407775878906,-1.2970861196517944,23.10964012145996,249.66004943847656,249.46133422851562,0.0003,0.0003,0.1
,,,,,381422,3138.125,1000,,,,,,,,
,,,,,382000,,,-243.3143310546875,-1.2044098377227783,2.5474860668182373,242.54598999023438,242.42857360839844,0.0003,0.0003,0.1
,,,,,382422,3118.9407,1000,,,,,,,,
,,,,,383000,,,-243.06016540527344,-1.1845703125,56.81553268432617,243.42874145507812,243.357666015625,0.0003,0.0003,0.1
,,,,,383422,3126.8518,1000,,,,,,,,
,,,,,383696,899.8889,274,,,,,,,,
,,,,,384000,,,-250.46412658691406,-0.8433764576911926,3.6425092220306396,249.72210693359375,249.60923767089844,0.0003,0.0003,0.1
,,,,,384696,3095.2896,1000,,,,,,,,
2761.7651,643.7149,3109.929,1450.6316,887.9,385000,,,-242.47549438476562,-1.0942683219909668,2.225370407104492,242.45620727539062,242.45877075195312,0.0003,0.0003,0.1
,,,,,385696,3100.501,1000,,,,,,,,
,,,,,386000,,,-250.25479125976562,-1.0574579238891602,2.5391201972961426,249.9512481689453,250.23402404785156,0.0003,0.0003,0.1
,,,,,386609,2901.9656,913,,,,,,,,
,,,,,387000,,,-246.49644470214844,-1.3011448383331299,2.7206814289093018,245.96951293945312,245.93028259277344,0.0003,0.0003,0.1
,,,,,387609,3107.823,1000,,,,,,,,
,,,,,388000,,,-248.73143005371094,-1.0606746673583984,2.940887451171875,248.5143280029297,248.3289337158203,0.0003,0.0003,0.1
,,,,,388037,1457.5028,428,,,,,,,,
,,,,,388386,1179.698,349,,,,,,,,
,,,,,389000,,,-249.01406860351562,-0.7953535914421082,20.194473266601562,247.68516540527344,247.54624938964844,0.0003,0.0003,0.1
,,,,,389386,3092.0913,1000,,,,,,,,
,,,,,389672,955.4402,286,,,,,,,,
2930.8364,539.56726,3168.726,1313.466,939.0,390000,,,-247.5546112060547,-1.1055386066436768,2.972773313522339,247.6087646484375,247.48992919921875,0.0003,0.0003,0.1
,,,,,390672,3138.5762,1000,,,,,,,,
,,,,,390942,916.3676,270,,,,,,,,
,,,,,391000,,,-248.6886749267578,-0.9044348001480103,10.928565979003906,248.24703979492188,248.6380157470703,0.0003,0.0003,0.1
,,,,,391942,3132.8823,1000,,,,,,,,
,,,,,392000,,,-247.50234985351562,-0.8680269718170166,2.0083041191101074,247.306396484375,247.2812957763672,0.0003,0.0003,0.1
,,,,,392942,3121.4607,1000,,,,,,,,
,,,,,393000,,,-238.70301818847656,-1.3138676881790161,3.0718941688537598,238.37060546875,238.48190307617188,0.0003,0.0003,0.1
,,,,,393294,1192.8893,352,,,,,,,,
,,,,,394000,,,-245.7150115966797,-1.2651921510696411,6.0780558586120605,244.54396057128906,244.6736602783203,0.0003,0.0003,0.1
,,,,,394294,3132.6086,1000,,,,,,,,
,,,,,394643,1178.1849,349,,,,,,,,
,,,,,394954,1037.5162,311,,,,,,,,
1970.3274,964.12836,3151.8005,818.5734,613.1,395000,,,-247.4849853515625,-1.0496422052383423,3.7716012001037598,247.23464965820312,247.41159057617188,0.0003,0.0003,0.1
,,,,,395308,1160.5963,354,,,,,,,,
,,,,,396000,,,-244.50454711914062,-1.3754262924194336,3.159104347229004,244.23182678222656,243.89456176757812,0.0003,0.0003,0.1
,,,,,396308,3091.726,1000,,,,,,,,
,,,,,397000,,,-244.4983367919922,-1.439323902130127,7.20402193069458,243.6576385498047,243.421630859375,0.0003,0.0003,0.1
,,,,,397308,3116.9473,1000,,,,,,,,
,,,,,398000,,,-251.86492919921875,-1.5280613899230957,3.7511730194091797,251.7454833984375,251.45425415039062,0.0003,0.0003,0.1
,,,,,398308,3113.9062,1000,,,,,,,,
,,,,,399000,,,-247.70980834960938,-1.1462706327438354,3.0235424041748047,246.7115478515625,246.49134826660156,0.0003,0.0003,0.1
,,,,,399308,3117.5881,1000,,,,,,,,
2730.1428,639.3524,3084.8474,997.36487,894.8,400000,,,-252.8143310546875,-1.7448418140411377,4.189323902130127,252.88177490234375,252.31683349609375,0.0003,0.0003,0.1
,,,,,400308,3096.2925,1000,,,,,,,,
,,,,,400662,1201.3013,354,,,,,,,,
,,,,,401000,,,-249.85841369628906,-1.3942005634307861,1.7291407585144043,249.73028564453125,249.49835205078125,0.0003,0.0003,0.1
,,,,,401022,1225.3832,360,,,,,,,,
,,,,,402000,,,-252.56292724609375,-0.8579127788543701,1.9619858264923096,252.48379516601562,252.61776733398438,0.0003,0.0003,0.1
,,,,,402022,3123.5125,1000,,,,,,,,
,,,,,403000,,,-251.064453125,-0.8868135809898376,1.9519541263580322,250.7690887451172,250.91680908203125,0.0003,0.0003,0.1
,,,,,403022,3119.0798,1000,,,,,,,,
,,,,,403297,922.5281,275,,,,,,,,
,,,,,404000,,,-241.76089477539062,-1.093139886856079,2.605421543121338,241.46670532226562,241.2659149169922,0.0003,0.0003,0.1
,,,,,404297,3127.9692,1000,,,,,,,,
,,,,,404586,959.29865,289,,,,,,,,
2079.5757,912.89343,3154.0845,1088.1471,645.5,405000,,,-244.99349975585938,-1.3501768112182617,2.430755853652954,245.0279998779297,244.8766632080078,0.0003,0.0003,0.1
,,,,,405045,1532.6885,459,,,,,,,,
,,,,,405731,2252.7876,686,,,,,,,,
,,,,,406000,,,-239.94253540039062,-1.2191479206085205,4.646305084228516,240.03904724121094,240.2099609375,0.0003,0.0003,0.1
,,,,,406051,1050.1207,320,,,,,,,,
,,,,,407000,,,-253.3710479736328,-1.246826410293579,2.287576675415039,252.84918212890625,253.29083251953125,0.0003,0.0003,0.1
,,,,,407051,3120.7256,1000,,,,,,,,
,,,,,408000,,,-245.774658203125,-0.9842820167541504,3.1850697994232178,245.74288940429688,245.581787109375,0.0003,0.0003,0.1
,,,,,408051,3089.1487,1000,,,,,,,,
,,,,,409000,,,-255.63148498535156,-0.8747192025184631,3.0812740325927734,255.63258361816406,255.63632202148438,0.0003,0.0003,0.1
,,,,,409051,3106.2976,1000,,,,,,,,
2769.4316,779.58875,3183.7695,1173.0416,871.8,410000,,,-250.45663452148438,-1.198961853981018,3.483412742614746,249.3553009033203,248.96710205078125,0.0003,0.0003,0.1
,,,,,410051,3141.776,1000,,,,,,,,
,,,,,411000,,,-250.4104766845703,-0.8055857419967651,3.3860952854156494,249.7145538330078,249.9778289794922,0.0003,0.0003,0.1
,,,,,411051,3098.2644,1000,,,,,,,,
,,,,,411445,1321.3558,394,,,,,,,,
,,,,,412000,,,-249.89894104003906,-1.0216310024261475,3.150611162185669,248.95516967773438,249.00222778320312,0.0003,0.0003,0.1
,,,,,412445,3125.4695,1000,,,,,,,,
,,,,,413000,,,-240.6355743408203,-1.123489260673523,2.0308878421783447,240.32455444335938,240.4416961669922,0.0003,0.0003,0.1
,,,,,413445,3098.2837,1000,,,,,,,,
,,,,,414000,,,-255.35911560058594,-1.0649409294128418,2.41951060295105,255.08688354492188,255.34368896484375,0.0003,0.0003,0.1
,,,,,414445,3114.4316,1000,,,,,,,,
2849.9202,668.932,3129.9553,874.20074,908.3,415000,,,-244.25025939941406,-1.0008975267410278,2.623278856277466,244.29922485351562,243.99618530273438,0.0003,0.0003,0.1
,,,,,415445,3122.9263,1000,,,,,,,,
,,,,,416000,,,-246.19725036621094,-1.0067719221115112,2.6799769401550293,246.03900146484375,246.08016967773438,0.0003,0.0003,0.1
,,,,,416445,3182.752,1000,,,,,,,,
,,,,,416800,1195.5463,355,,,,,,,,
,,,,,417000,,,-248.30751037597656,-1.3537776470184326,3.22680401802063,248.0565185546875,248.05917358398438,0.0003,0.0003,0.1
,,,,,417800,3108.3352,1000,,,,,,,,
,,,,,418000,,,-248.14581298828125,-0.9963029026985168,4.1063642501831055,248.00770568847656,247.4635772705078,0.0003,0.0003,0.1
,,,,,418800,3141.3665,1000,,,,,,,,
,,,,,419000,,,-250.7417755126953,-0.9755571484565735,2.5622570514678955,249.5552978515625,249.40565490722656,0.0003,0.0003,0.1
,,,,,419800,3114.3928,1000,,,,,,,,
1549.2473,862.672,3207.5278,890.9255,472.4,420000,,,-254.21519470214844,-1.0026808977127075,2.8858282566070557,253.4783935546875,253.77490234375,0.0003,0.0003,0.1
,,,,,420800,3142.8513,1000,,,,,,,,
,,,,,421000,,,-254.2858123779297,-1.0579222440719604,4.0814995765686035,252.82159423828125,252.4099578857422,0.0003,0.0003,0.1
,,,,,421800,3162.4353,1000,,,,,,,,
,,,,,422000,,,-256.27691650390625,-0.6743916273117065,1.7244668006896973,256.1115417480469,256.13006591796875,0.0003,0.0003,0.1
,,,,,422120,1087.6604,320,,,,,,,,
,,,,,422401,931.7868,281,,,,,,,,
,,,,,422779,1245.5725,378,,,,,,,,
,,,,,423000,,,-261.03564453125,-1.0581648349761963,8.409745216369629,259.9849853515625,260.19622802734375,0.0003,0.0003,0.1
,,,,,423145,1211.161,366,,,,,,,,
,,,,,423454,1023.71765,309,,,,,,,,
,,,,,423725,898.51776,271,,,,,,,,
,,,,,423995,867.8547,270,,,,,,,,
,,,,,424000,,,-250.73280334472656,-1.3800650835037231,2.772268056869507,250.18551635742188,249.9327850341797,0.0003,0.0003,0.1
,,,,,424397,1365.0372,402,,,,,,,,
,,,,,424746,1189.0286,349,,,,,,,,
1965.2981,841.46497,3182.2578,1072.3291,600.0,425000,,,-246.91787719726562,-1.644313097000122,3.262209892272949,245.50863647460938,245.67926025390625,0.0003,0.0003,0.1
,,,,,425081,1138.25,335,,,,,,,,
,,,,,426000,,,-250.96302795410156,-1.1098182201385498,3.1826765537261963,250.93148803710938,251.19766235351562,0.0003,0.0003,0.1
,,,,,426081,3136.5012,1000,,,,,,,,
,,,,,427000,,,-252.15878295898438,-1.1749619245529175,14.687814712524414,251.73760986328125,251.90017700195312,0.0003,0.0003,0.1
,,,,,427081,3129.3906,1000,,,,,,,,
,,,,,428000,,,-260.3688049316406,-1.0749887228012085,54.60955810546875,259.590576171875,259.2666931152344,0.0003,0.0003,0.1
,,,,,428081,3154.2964,1000,,,,,,,,
,,,,,429000,,,-251.48654174804688,-1.0743393898010254,3.7644476890563965,251.3116455078125,251.40660095214844,0.0003,0.0003,0.1
,,,,,429081,3143.113,1000,,,,,,,,
,,,,,429458,1258.3547,377,,,,,,,,
2767.3599,818.1685,3210.525,1062.2179,866.7,430000,,,-248.126220703125,-1.0952805280685425,1.9904670715332031,247.97889709472656,247.99781799316406,0.0003,0.0003,0.1
,,,,,430458,3155.2832,1000,,,,,,,,
,,,,,430923,1577.3806,465,,,,,,,,
,,,,,431000,,,-260.3271484375,-0.8480467796325684,1.7088954448699951,258.9518737792969,259.05950927734375,0.0003,0.0003,0.1
,,,,,431923,3139.197,1000,,,,,,,,
,,,,,432000,,,-263.9488220214844,-0.8387827277183533,1.8281420469284058,262.38775634765625,262.416015625,0.0003,0.0003,0.1
,,,,,432233,1040.3402,310,,,,,,,,
,,,,,433000,,,-260.9618835449219,-0.963326096534729,1.8701435327529907,260.63861083984375,260.55615234375,0.0003,0.0003,0.1
,,,,,433233,3147.657,1000,,,,,,,,
,,,,,434000,,,-252.57220458984375,-0.8004544377326965,2.6033124923706055,252.6607666015625,252.40969848632812,0.0003,0.0003,0.1
,,,,,434233,3161.9387,1000,,,,,,,,
,,,,,434588,1187.5369,355,,,,,,,,
,,,,,434872,932.37524,284,,,,,,,,
2911.4822,655.37134,3152.1626,945.9712,928.8,435000,,,-261.3154602050781,-0.8313263654708862,1.74615478515625,261.02716064453125,261.1275939941406,0.0003,0.0003,0.1
,,,,,435872,3150.4697,1000,,,,,,,,
,,,,,436000,,,-253.0595245361328,-1.2318065166473389,2.474742889404297,253.1207275390625,252.9571533203125,0.0003,0.0003,0.1
,,,,,436872,3143.4177,1000,,,,,,,,
,,,,,437000,,,-249.52577209472656,-0.9941129684448242,2.8253121376037598,249.30178833007812,249.20242309570312,0.0003,0.0003,0.1
,,,,,437345,1603.3032,473,,,,,,,,
,,,,,438000,,,-247.3721923828125,-0.9720838069915771,3.0392303466796875,247.12918090820312,247.29946899414062,0.0003,0.0003,0.1
,,,,,438345,3165.9763,1000,,,,,,,,
,,,,,438678,1134.2008,333,,,,,,,,
,,,,,439000,,,-254.37570190429688,-1.0235366821289062,2.393649101257324,254.50570678710938,254.3119659423828,0.0003,0.0003,0.1
,,,,,439678,3162.808,1000,,,,,,,,
,,,,,439950,895.5972,272,,,,,,,,
2976.0688,528.94354,3162.486,1389.3749,941.1,440000,,,-254.44129943847656,-0.7909695506095886,4.49349308013916,253.95199584960938,253.9939727783203,0.0003,0.0003,0.1
,,,,,440291,1160.1139,341,,,,,,,,
,,,,,440591,1004.84393,300,,,,,,,,
,,,,,441000,,,-258.0368347167969,-0.965489387512207,6.73861837387085,257.74560546875,258.2158203125,0.0003,0.0003,0.1
,,,,,441591,3181.7659,1000,,,,,,,,
,,,,,442000,,,-256.576416015625,-1.1077293157577515,2.359391927719116,255.05714416503906,255.1497039794922,0.0003,0.0003,0.1
,,,,,442591,3153.3848,1000,,,,,,,,
,,,,,442874,917.3467,283,,,,,,,,
,,,,,443000,,,-254.08395385742188,-1.0082266330718994,2.575448989868164,254.01458740234375,253.84503173828125,0.0003,0.0003,0.1
,,,,,443874,3207.7734,1000,,,,,,,,
,,,,,444000,,,-254.13111877441406,-1.1130340099334717,4.513561725616455,253.4141387939453,253.4232177734375,0.0003,0.0003,0.1
,,,,,444190,1069.9094,316,,,,,,,,
1530.2499,839.6561,3136.2222,881.1851,471.2,445000,,,-255.17608642578125,-1.0074095726013184,1.698495626449585,254.4046173095703,254.2862548828125,0.0003,0.0003,0.1
,,,,,445190,3168.6191,1000,,,,,,,,
,,,,,446000,,,-260.1524658203125,-0.9498095512390137,1.8552567958831787,259.9741516113281,259.9767761230469,0.0003,0.0003,0.1
,,,,,446190,3150.8792,1000,,,,,,,,
,,,,,446474,920.4166,284,,,,,,,,
,,,,,446706,771.8784,232,,,,,,,,
,,,,,447000,,,-257.5702819824219,-0.984261155128479,4.028980731964111,256.4271240234375,256.77099609375,0.0003,0.0003,0.1
,,,,,447706,3151.4346,1000,,,,,,,,
,,,,,448000,,,-261.1990966796875,-0.792881965637207,1.5870840549468994,261.0432434082031,261.194580078125,0.0003,0.0003,0.1
,,,,,448706,3174.5525,1000,,,,,,,,
,,,,,449000,,,-250.44509887695312,-1.0638341903686523,3.079885482788086,249.7467498779297,249.97976684570312,0.0003,0.0003,0.1
,,,,,449706,3157.72,1000,,,,,,,,
2945.8315,532.8822,3151.5486,1347.9059,940.3,450000,,,-250.697265625,-0.7477363348007202,3.4404003620147705,250.532958984375,250.4461669921875,0.0003,0.0003,0.1
,,,,,450706,3141.1335,1000,,,,,,,,
,,,,,451000,,,-257.1064453125,-1.4336302280426025,4.6330037117004395,256.2303466796875,255.9601593017578,0.0003,0.0003,0.1
,,,,,451706,3181.613,1000,,,,,,,,
,,,,,452000,,,-262.8650817871094,-0.799298107624054,1.7921241521835327,262.55145263671875,262.47357177734375,0.0003,0.0003,0.1
,,,,,452706,3170.6868,1000,,,,,,,,
,,,,,453000,,,-261.3262023925781,-0.8874746561050415,2.950402021408081,258.5802917480469,258.3282775878906,0.0003,0.0003,0.1
,,,,,453019,1053.1141,313,,,,,,,,
,,,,,454000,,,-250.22474670410156,-1.0061836242675781,3.0707945823669434,249.79043579101562,249.9134521484375,0.0003,0.0003,0.1
,,,,,454019,3170.2842,1000,,,,,,,,
,,,,,454326,1035.9059,307,,,,,,,,
2352.067,1012.30634,3215.6157,991.348,734.3,455000,,,-256.4775085449219,-0.780090868473053,2.199557304382324,256.1952819824219,256.2818298339844,0.0003,0.0003,0.1
,,,,,455326,3163.1208,1000,,,,,,,,
,,,,,455635,1039.7079,309,,,,,,,,
,,,,,456000,,,-265.668701171875,-1.176835298538208,3.708024501800537,265.5401916503906,265.4150695800781,0.0003,0.0003,0.1
,,,,,456635,3162.3838,1000,,,,,,,,
,,,,,456915,936.58374,280,,,,,,,,
,,,,,457000,,,-251.02247619628906,-0.9956473112106323,2.1771202087402344,250.9333038330078,250.9737091064453,0.0003,0.0003,0.1
,,,,,457294,1272.1392,379,,,,,,,,
,,,,,458000,,,-254.1971893310547,-0.9607781767845154,2.5684938430786133,254.08074951171875,253.9387969970703,0.0003,0.0003,0.1
,,,,,458294,3183.6487,1000,,,,,,,,
,,,,,459000,,,-266.21441650390625,-0.678567111492157,1.7275856733322144,266.02166748046875,266.0329284667969,0.0003,0.0003,0.1
,,,,,459294,3196.7542,1000,,,,,,,,
2732.2285,846.1745,3231.4229,998.85596,843.2,460000,,,-257.927490234375,-0.8866177797317505,3.7722790241241455,257.80224609375,257.4306640625,0.0003,0.0003,0.1
,,,,,460294,3153.4482,1000,,,,,,,,
,,,,,461000,,,-249.77761840820312,-1.0879100561141968,3.4699902534484863,249.3295440673828,249.70883178710938,0.0003,0.0003,0.1
,,,,,461294,3150.0576,1000,,,,,,,,
,,,,,462000,,,-256.390380859375,-0.7260693311691284,2.006033420562744,255.02244567871094,255.14112854003906,0.0003,0.0003,0.1
,,,,,462294,3141.4094,1000,,,,,,,,
,,,,,463000,,,-250.06689453125,-0.9478017091751099,5.720430850982666,249.53680419921875,249.61122131347656,0.0003,0.0003,0.1
,,,,,463294,3145.5552,1000,,,,,,,,
,,,,,464000,,,-256.74578857421875,-0.6448992490768433,2.9174978733062744,256.7041320800781,256.53289794921875,0.0003,0.0003,0.1
,,,,,464294,3165.9253,1000,,,,,,,,
2750.4065,740.44696,3124.0955,1033.18,876.5,465000,,,-257.486572265625,-1.1084370613098145,3.280517816543579,257.2177734375,257.3282775878906,0.0003,0.0003,0.1
,,,,,465294,3162.952,1000,,,,,,,,
,,,,,466000,,,-255.42713928222656,-0.8859735727310181,3.1506412029266357,254.9031982421875,255.17276000976562,0.0003,0.0003,0.1
,,,,,466294,3164.5376,1000,,,,,,,,
,,,,,467000,,,-262.5450439453125,-0.9544680714607239,3.202843189239502,262.21441650390625,262.526123046875,0.0003,0.0003,0.1
,,,,,467294,3160.388,1000,,,,,,,,
,,,,,468000,,,-252.13037109375,-1.1172090768814087,1.951789140701294,251.9528045654297,251.95266723632812,0.0003,0.0003,0.1
,,,,,468294,3147.8792,1000,,,,,,,,
,,,,,469000,,,-252.03060913085938,-1.0253398418426514,4.18861722946167,251.87559509277344,252.13658142089844,0.0003,0.0003,0.1
,,,,,469294,3145.0867,1000,,,,,,,,
,,,,,469580,956.27814,286,,,,,,,,
,,,,,469867,945.0732,287,,,,,,,,
2370.3381,989.88385,3195.019,1045.985,739.2,470000,,,-261.5760498046875,-0.7034328579902649,1.8044953346252441,261.5737609863281,261.671142578125,0.0003,0.0003,0.1
,,,,,470867,3181.9922,1000,,,,,,,,
,,,,,471000,,,-261.33795166015625,-0.694812536239624,2.6393628120422363,261.2274475097656,261.1784973144531,0.0003,0.0003,0.1
,,,,,471867,3176.909,1000,,,,,,,,
,,,,,472000,,,-268.36163330078125,-1.2338429689407349,4.189512252807617,266.98931884765625,267.0037536621094,0.0003,0.0003,0.1
,,,,,472867,3177.2915,1000,,,,,,,,
,,,,,473000,,,-260.791748046875,-1.2970468997955322,2.1569337844848633,260.07061767578125,260.2004089355469,0.0003,0.0003,0.1
,,,,,473867,3169.2207,1000,,,,,,,,
,,,,,474000,,,-268.5099792480469,-1.1789517402648926,10.971002578735352,268.0323791503906,268.1101989746094,0.0003,0.0003,0.1
,,,,,474867,3168.8765,1000,,,,,,,,
1741.3574,948.62415,3182.1091,845.5652,535.5,475000,,,-265.14996337890625,-0.6783235669136047,2.51676869392395,264.9082946777344,265.2261047363281,0.0003,0.0003,0.1
,,,,,475867,3162.4678,1000,,,,,,,,
,,,,,476000,,,-257.3048095703125,-0.9257172346115112,3.6465539932250977,256.06982421875,256.1307067871094,0.0003,0.0003,0.1
,,,,,476867,3178.1199,1000,,,,,,,,
,,,,,477000,,,-253.7898406982422,-0.902466893196106,5.633118152618408,252.89427185058594,252.56982421875,0.0003,0.0003,0.1
,,,,,477867,3185.4675,1000,,,,,,,,
,,,,,478000,,,-259.94781494140625,-0.8592417240142822,2.0991945266723633,259.1074523925781,259.14739990234375,0.0003,0.0003,0.1
,,,,,478867,3166.3352,1000,,,,,,,,
,,,,,479000,,,-257.40753173828125,-0.6997579336166382,2.3621106147766113,257.2127990722656,257.5414123535156,0.0003,0.0003,0.1
,,,,,479153,949.885,286,,,,,,,,
,,,,,479419,906.9903,266,,,,,,,,
1828.847,908.7869,3209.9893,1110.0892,556.1,480000,,,-264.35498046875,-0.6027961373329163,1.7518155574798584,264.3372497558594,264.4466857910156,0.0003,0.0003,0.1
,,,,,480419,3176.0952,1000,,,,,,,,
,,,,,481000,,,-260.0240783691406,-0.9843068718910217,2.1828315258026123,259.9162292480469,259.75897216796875,0.0003,0.0003,0.1
,,,,,481419,3147.716,1000,,,,,,,,
,,,,,481752,1132.3818,333,,,,,,,,
,,,,,482000,,,-263.9426574707031,-0.9818487167358398,2.935885429382324,263.560546875,263.5985412597656,0.0003,0.0003,0.1
,,,,,482752,3166.7246,1000,,,,,,,,
,,,,,483000,,,-257.5484924316406,-0.8774667382240295,3.2335524559020996,257.5702819824219,257.584716796875,0.0003,0.0003,0.1
,,,,,483752,3159.4614,1000,,,,,,,,
,,,,,484000,,,-257.2351989746094,-1.1422200202941895,4.017485618591309,256.0556945800781,256.3515625,0.0003,0.0003,0.1
,,,,,484752,3173.826,1000,,,,,,,,
1744.2012,963.6561,3208.6223,951.8824,531.7,485000,,,-258.4397888183594,-0.6657953262329102,3.539888381958008,258.3453674316406,258.5842590332031,0.0003,0.0003,0.1
,,,,,485752,3190.7305,1000,,,,,,,,
,,,,,486000,,,-251.20645141601562,-1.0880322456359863,17.12725830078125,250.65072631835938,250.5266571044922,0.0003,0.0003,0.1
,,,,,486752,3177.9026,1000,,,,,,,,
,,,,,487000,,,-252.19847106933594,-0.6979121565818787,2.3394556045532227,252.09463500976562,252.04161071777344,0.0003,0.0003,0.1
,,,,,487072,1097.6917,320,,,,,,,,
,,,,,488000,,,-254.77073669433594,-0.8165631294250488,2.6151938438415527,254.71682739257812,254.82374572753906,0.0003,0.0003,0.1
,,,,,488072,3147.1887,1000,,,,,,,,
,,,,,489000,,,-260.0439147949219,-0.8612614870071411,4.131020545959473,259.0272216796875,259.0523681640625,0.0003,0.0003,0.1
,,,,,489072,3168.2175,1000,,,,,,,,
,,,,,489388,1074.9912,316,,,,,,,,
3018.613,559.6426,3225.0957,1340.0798,939.2,490000,,,-268.6432800292969,-0.8855551481246948,1.7357426881790161,268.51263427734375,268.6571960449219,0.0003,0.0003,0.1
,,,,,490388,3197.7563,1000,,,,,,,,
,,,,,491000,,,-259.3649597167969,-0.7042111754417419,1.3505676984786987,259.3607482910156,259.22900390625,0.0003,0.0003,0.1
,,,,,491388,3155.0344,1000,,,,,,,,
,,,,,492000,,,-256.4603271484375,-0.8703648447990417,2.4299051761627197,256.2878723144531,256.5849609375,0.0003,0.0003,0.1
,,,,,492388,3133.3784,1000,,,,,,,,
,,,,,493000,,,-258.1630554199219,-0.6904687881469727,3.1289725303649902,257.3369445800781,257.35748291015625,0.0003,0.0003,0.1
