Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,490152,287.41522,293,,,,,,
,,,,,490665,263.07095,513,,,,,,
,,,,,490911,284.97522,246,,,,,,
,,,,,491000,,,5.863163471221924,84.67445373535156,84.92346954345703,48.595523834228516,0.02,0.001
,,,,,491180,281.3058,269,,,,,,
,,,,,491517,277.6858,337,,,,,,
,,,,,491744,279.7274,227,,,,,,
,,,,,492000,,,6.346486568450928,89.33235168457031,89.23189544677734,68.85368347167969,0.02,0.001
,,,,,492086,304.14847,342,,,,,,
,,,,,492291,277.33633,205,,,,,,
,,,,,492514,262.66528,223,,,,,,
,,,,,492769,259.0925,255,,,,,,
,,,,,493000,,,13.114954948425293,87.06122589111328,87.20196533203125,83.26649475097656,0.02,0.001
,,,,,493007,278.61182,238,,,,,,
,,,,,493199,264.26178,192,,,,,,
,,,,,493337,61.061188,138,,,,,,
,,,,,493642,290.39847,305,,,,,,
,,,,,494000,,,13.595366477966309,83.6474838256836,83.77073669433594,98.82203674316406,0.02,0.001
,,,,,494001,287.6678,359,,,,,,
,,,,,494253,250.60538,252,,,,,,
,,,,,494458,268.8704,205,,,,,,
,,,,,494640,257.74,182,,,,,,
,,,,,494894,276.78418,254,,,,,,
,,,,,495000,,,7.079293251037598,93.68744659423828,94.31448364257812,85.4913558959961,0.02,0.001
,,,,,495232,222.11432,338,,,,,,
,,,,,495436,227.51772,204,,,,,,
,,,,,495679,224.08134,243,,,,,,
,,,,,495894,248.97885,215,,,,,,
,,,,,496000,,,18.41880989074707,89.72020721435547,89.85783386230469,93.15357208251953,0.02,0.001
,,,,,496231,282.74426,337,,,,,,
,,,,,496512,267.34314,281,,,,,,
,,,,,496812,227.77917,300,,,,,,
,,,,,497000,,,6.985263347625732,82.47249603271484,82.65384674072266,50.790557861328125,0.02,0.001
,,,,,497051,260.33063,239,,,,,,
,,,,,497233,270.23453,182,,,,,,
,,,,,497435,276.51416,202,,,,,,
,,,,,497639,274.69916,204,,,,,,
,,,,,497896,275.25537,257,,,,,,
,,,,,498000,,,932.8628540039062,84.71430969238281,88.4295883178711,808.6954345703125,0.02,0.001
,,,,,498270,263.39954,374,,,,,,
,,,,,498533,293.8169,263,,,,,,
,,,,,498756,301.98706,223,,,,,,
,,,,,499000,,,4.823144435882568,89.99046325683594,89.6042709350586,45.92055130004883,0.02,0.001
,,,,,499049,282.4864,293,,,,,,
,,,,,499273,262.54468,224,,,,,,
,,,,,499598,265.6979,325,,,,,,
,,,,,499845,284.77264,247,,,,,,
