Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,583000,,,-486.15118408203125,-2.2217745780944824,0.7273925542831421,485.92559814453125,485.97784423828125,0.0003,0.0003,0.1
,,,,,583999,4724.2485,1000,,,,,,,,
,,,,,584000,,,-486.3830871582031,-2.393056869506836,0.8327893018722534,486.1651916503906,486.05419921875,0.0003,0.0003,0.1
,,,,,584999,4745.637,1000,,,,,,,,
4681.43,111.23379,4788.081,4390.7627,1000.0,585000,,,-484.7894287109375,-2.2366857528686523,0.8310115337371826,484.46563720703125,484.61224365234375,0.0003,0.0003,0.1
,,,,,585999,4781.5503,1000,,,,,,,,
,,,,,586000,,,-488.63592529296875,-2.2290825843811035,0.6551163196563721,488.3419189453125,488.35577392578125,0.0003,0.0003,0.1
,,,,,586999,4732.5845,1000,,,,,,,,
,,,,,587000,,,-484.7509460449219,-2.2216506004333496,1.0804030895233154,484.2513427734375,484.37628173828125,0.0003,0.0003,0.1
,,,,,587999,4771.0737,1000,,,,,,,,
,,,,,588000,,,-486.76312255859375,-2.578556537628174,0.876846194267273,486.27813720703125,486.26031494140625,0.0003,0.0003,0.1
,,,,,588999,4642.423,1000,,,,,,,,
,,,,,589000,,,-487.0843200683594,-1.9824838638305664,0.8654757738113403,486.8379821777344,486.90557861328125,0.0003,0.0003,0.1
,,,,,589999,4719.226,1000,,,,,,,,
4709.6934,29.280594,4751.029,4637.7114,1000.0,590000,,,-485.9494323730469,-2.6859099864959717,1.2664051055908203,485.49822998046875,485.5107421875,0.0003,0.0003,0.1
,,,,,590999,4791.447,1000,,,,,,,,
,,,,,591000,,,-485.54534912109375,-1.7570240497589111,0.8140655755996704,484.9952392578125,485.0683898925781,0.0003,0.0003,0.1
,,,,,591999,4708.789,1000,,,,,,,,
,,,,,592000,,,-486.86492919921875,-2.032362222671509,1.1691691875457764,486.41998291015625,486.689453125,0.0003,0.0003,0.1
,,,,,592999,4807.284,1000,,,,,,,,
,,,,,593000,,,-484.1329345703125,-2.4945755004882812,1.3733304738998413,483.69549560546875,483.80401611328125,0.0003,0.0003,0.1
,,,,,593999,4777.7114,1000,,,,,,,,
,,,,,594000,,,-488.6929626464844,-2.4233791828155518,1.051957130432129,488.4900207519531,488.4382019042969,0.0003,0.0003,0.1
,,,,,594999,4774.492,1000,,,,,,,,
4709.1904,34.18948,4775.3003,4668.133,1000.0,595000,,,-486.653076171875,-2.4526870250701904,1.1736292839050293,486.50537109375,486.3329162597656,0.0003,0.0003,0.1
,,,,,595999,4811.5996,1000,,,,,,,,
,,,,,596000,,,-488.94818115234375,-2.617703437805176,0.8028919696807861,488.62725830078125,488.76153564453125,0.0003,0.0003,0.1
,,,,,596999,4763.725,1000,,,,,,,,
,,,,,597000,,,-489.54498291015625,-2.2357702255249023,0.7878693342208862,489.1177978515625,489.1710510253906,0.0003,0.0003,0.1
,,,,,597999,4767.3574,1000,,,,,,,,
,,,,,598000,,,-487.0391845703125,-2.012799024581909,0.8600979447364807,486.6185302734375,486.615234375,0.0003,0.0003,0.1
,,,,,598999,4732.645,1000,,,,,,,,
,,,,,599000,,,-488.8953552246094,-2.055485248565674,0.9367195963859558,488.5012512207031,488.65325927734375,0.0003,0.0003,0.1
,,,,,599999,4766.2437,1000,,,,,,,,
4767.561,35.63319,4817.3,4710.507,1000.0,600000,,,-484.0990295410156,-2.360369920730591,1.1878786087036133,483.8071594238281,483.7830505371094,0.0003,0.0003,0.1
,,,,,600999,4775.172,1000,,,,,,,,
,,,,,601000,,,-490.24169921875,-2.356067419052124,0.9845281839370728,490.2354736328125,490.385009765625,0.0003,0.0003,0.1
,,,,,601999,4758.8647,1000,,,,,,,,
,,,,,602000,,,-488.09490966796875,-2.509603261947632,1.8500351905822754,487.6970520019531,487.7486267089844,0.0003,0.0003,0.1
,,,,,602999,4782.796,1000,,,,,,,,
,,,,,603000,,,-490.18695068359375,-1.9861772060394287,0.9350793361663818,489.9645690917969,489.84808349609375,0.0003,0.0003,0.1
,,,,,603999,4721.2407,1000,,,,,,,,
,,,,,604000,,,-487.9609680175781,-2.537449836730957,0.8922339081764221,487.67071533203125,487.610595703125,0.0003,0.0003,0.1
,,,,,604999,4701.7393,1000,,,,,,,,
4759.8203,36.66696,4807.296,4688.2515,1000.0,605000,,,-487.5321350097656,-2.0110254287719727,0.9942219257354736,487.1547546386719,487.31842041015625,0.0003,0.0003,0.1
,,,,,605999,4789.883,1000,,,,,,,,
,,,,,606000,,,-486.4766845703125,-2.2167749404907227,1.1820460557937622,486.17156982421875,486.0360412597656,0.0003,0.0003,0.1
,,,,,606999,4693.1577,1000,,,,,,,,
,,,,,607000,,,-490.06109619140625,-2.63029408454895,0.8734121918678284,489.78619384765625,489.7192687988281,0.0003,0.0003,0.1
,,,,,607999,4770.5674,1000,,,,,,,,
,,,,,608000,,,-490.029052734375,-2.434894561767578,0.7623319625854492,489.75927734375,489.72576904296875,0.0003,0.0003,0.1
,,,,,608999,4797.6914,1000,,,,,,,,
,,,,,609000,,,-489.560791015625,-2.219963788986206,0.843399167060852,489.1789855957031,489.1705322265625,0.0003,0.0003,0.1
,,,,,609999,4735.7954,1000,,,,,,,,
4600.431,549.54877,4828.384,2957.8047,1000.0,610000,,,-490.7855224609375,-2.140922784805298,0.8556835651397705,490.33087158203125,490.289306640625,0.0003,0.0003,0.1
,,,,,610999,4709.5254,1000,,,,,,,,
,,,,,611000,,,-488.44390869140625,-1.7304750680923462,0.7931321859359741,488.17431640625,488.172119140625,0.0003,0.0003,0.1
,,,,,611999,4718.244,1000,,,,,,,,
,,,,,612000,,,-490.34234619140625,-2.1032538414001465,0.768682062625885,489.98974609375,489.94769287109375,0.0003,0.0003,0.1
,,,,,612999,4782.0728,1000,,,,,,,,
,,,,,613000,,,-490.27099609375,-1.7714545726776123,0.6936368942260742,490.0672607421875,490.1729736328125,0.0003,0.0003,0.1
,,,,,613999,4777.5503,1000,,,,,,,,
,,,,,614000,,,-490.6654968261719,-1.985211730003357,0.8599724173545837,490.468017578125,490.54541015625,0.0003,0.0003,0.1
,,,,,614999,4769.3555,1000,,,,,,,,
4774.296,39.350952,4828.319,4698.7866,1000.0,615000,,,-489.352294921875,-2.321068286895752,0.9393059015274048,489.08636474609375,489.0081787109375,0.0003,0.0003,0.1
,,,,,615999,4712.781,1000,,,,,,,,
,,,,,616000,,,-487.7587890625,-2.482898235321045,0.9892590045928955,487.51617431640625,487.43035888671875,0.0003,0.0003,0.1
,,,,,616999,4801.015,1000,,,,,,,,
,,,,,617000,,,-489.706298828125,-2.5428409576416016,0.8437051773071289,489.2142333984375,489.34893798828125,0.0003,0.0003,0.1
,,,,,617999,4769.7954,1000,,,,,,,,
,,,,,618000,,,-488.36065673828125,-1.8901145458221436,0.8775507807731628,487.8684387207031,488.031494140625,0.0003,0.0003,0.1
,,,,,618999,4817.145,1000,,,,,,,,
,,,,,619000,,,-488.3106689453125,-2.4061129093170166,0.8075651526451111,487.95111083984375,487.88134765625,0.0003,0.0003,0.1
,,,,,619999,4808.4146,1000,,,,,,,,
4667.0977,229.15822,4800.0,4001.1174,1000.0,620000,,,-488.0125732421875,-2.019493579864502,0.8048556447029114,487.5183410644531,487.56231689453125,0.0003,0.0003,0.1
,,,,,620999,4695.501,1000,,,,,,,,
,,,,,621000,,,-488.75958251953125,-2.2511680126190186,1.1181727647781372,488.475341796875,488.3800964355469,0.0003,0.0003,0.1
,,,,,621999,3298.047,1000,,,,,,,,
,,,,,622000,,,-488.6884765625,-2.0543525218963623,0.9170600175857544,488.2911376953125,488.358154296875,0.0003,0.0003,0.1
,,,,,622999,4758.391,1000,,,,,,,,
,,,,,623000,,,-489.1019592285156,-2.485334873199463,1.0266000032424927,488.90625,488.91571044921875,0.0003,0.0003,0.1
,,,,,623999,4792.0938,1000,,,,,,,,
,,,,,624000,,,-488.265869140625,-2.2044739723205566,1.1118496656417847,487.8399658203125,487.6666259765625,0.0003,0.0003,0.1
,,,,,624999,4769.8926,1000,,,,,,,,
4723.0444,291.13123,4847.7344,3851.146,1000.0,625000,,,-489.0747375488281,-2.412785530090332,1.2420767545700073,488.8401794433594,488.8819580078125,0.0003,0.0003,0.1
,,,,,625999,4700.4785,1000,,,,,,,,
,,,,,626000,,,-487.16546630859375,-2.354888439178467,1.0945565700531006,486.7252197265625,486.6689453125,0.0003,0.0003,0.1
,,,,,626999,3968.1252,1000,,,,,,,,
,,,,,627000,,,-489.5455322265625,-2.1202850341796875,0.8092876672744751,489.2064208984375,489.30718994140625,0.0003,0.0003,0.1
,,,,,627999,4737.6494,1000,,,,,,,,
,,,,,628000,,,-485.3709716796875,-2.2358546257019043,1.3440464735031128,485.016357421875,484.9458923339844,0.0003,0.0003,0.1
,,,,,628999,4763.582,1000,,,,,,,,
,,,,,629000,,,-490.447021484375,-2.188638210296631,1.2652465105056763,490.12322998046875,490.13079833984375,0.0003,0.0003,0.1
,,,,,629999,4730.903,1000,,,,,,,,
4691.3623,52.418243,4766.569,4585.36,1000.0,630000,,,-488.3228759765625,-2.5501437187194824,1.3013994693756104,487.8865966796875,487.7733154296875,0.0003,0.0003,0.1
,,,,,630999,4768.3955,1000,,,,,,,,
,,,,,631000,,,-487.9129333496094,-1.8812358379364014,1.0626429319381714,487.65325927734375,487.71832275390625,0.0003,0.0003,0.1
,,,,,631999,4714.1016,1000,,,,,,,,
,,,,,632000,,,-488.0920715332031,-2.299999713897705,1.4000163078308105,487.80419921875,487.70037841796875,0.0003,0.0003,0.1
,,,,,632999,4735.028,1000,,,,,,,,
,,,,,633000,,,-489.67218017578125,-2.0599634647369385,0.9992657899856567,489.2154541015625,489.2086181640625,0.0003,0.0003,0.1
,,,,,633999,4750.789,1000,,,,,,,,
,,,,,634000,,,-489.0853271484375,-1.9233729839324951,1.1717514991760254,488.7960205078125,488.75518798828125,0.0003,0.0003,0.1
,,,,,634999,4827.6074,1000,,,,,,,,
4778.7046,26.793085,4828.3057,4742.325,1000.0,635000,,,-489.9383544921875,-2.443862199783325,0.8393153548240662,489.79156494140625,489.9486999511719,0.0003,0.0003,0.1
,,,,,635999,4728.6797,1000,,,,,,,,
,,,,,636000,,,-490.13238525390625,-2.2608256340026855,0.6579868793487549,489.78509521484375,489.7992248535156,0.0003,0.0003,0.1
,,,,,636999,4832.739,1000,,,,,,,,
,,,,,637000,,,-488.26910400390625,-2.3369245529174805,0.9063208103179932,487.92437744140625,487.7588806152344,0.0003,0.0003,0.1
,,,,,637999,4755.749,1000,,,,,,,,
,,,,,638000,,,-491.0087890625,-2.5675272941589355,0.8397047519683838,490.7061767578125,490.70477294921875,0.0003,0.0003,0.1
,,,,,638999,4785.6777,1000,,,,,,,,
,,,,,639000,,,-489.8193359375,-2.311929225921631,1.8365670442581177,489.5138244628906,489.2524108886719,0.0003,0.0003,0.1
,,,,,639999,4736.2603,1000,,,,,,,,
4735.2744,40.668873,4809.492,4683.218,1000.0,640000,,,-488.7894287109375,-2.070770740509033,0.8681958913803101,488.2812194824219,488.41009521484375,0.0003,0.0003,0.1
,,,,,640999,4233.2983,1000,,,,,,,,
,,,,,641000,,,-488.95098876953125,-2.836721658706665,0.8639125823974609,488.58465576171875,488.5657653808594,0.0003,0.0003,0.1
,,,,,641999,4818.6626,1000,,,,,,,,
,,,,,642000,,,-488.258056640625,-2.4584474563598633,1.17946457862854,487.842529296875,487.93804931640625,0.0003,0.0003,0.1
,,,,,642999,4768.9966,1000,,,,,,,,
,,,,,643000,,,-484.1694030761719,-2.9825963973999023,0.887071967124939,483.7371826171875,483.79998779296875,0.0003,0.0003,0.1
,,,,,643999,4820.961,1000,,,,,,,,
,,,,,644000,,,-491.50262451171875,-2.3982768058776855,1.1036198139190674,491.248291015625,491.2969970703125,0.0003,0.0003,0.1
,,,,,644999,4785.2217,1000,,,,,,,,
4769.4243,89.179565,4850.025,4585.05,1000.0,645000,,,-488.3358154296875,-2.2448489665985107,1.0639550685882568,487.9029541015625,487.97119140625,0.0003,0.0003,0.1
,,,,,645999,4856.675,1000,,,,,,,,
,,,,,646000,,,-488.3040466308594,-2.546522378921509,1.0857396125793457,487.9219970703125,487.8858642578125,0.0003,0.0003,0.1
,,,,,646999,4785.173,1000,,,,,,,,
,,,,,647000,,,-491.30224609375,-2.415234088897705,0.8058550357818604,491.0291748046875,490.9800109863281,0.0003,0.0003,0.1
,,,,,647999,4669.2705,1000,,,,,,,,
,,,,,648000,,,-492.9642639160156,-1.9425033330917358,0.8775641322135925,492.759765625,492.7442321777344,0.0003,0.0003,0.1
,,,,,648999,4792.404,1000,,,,,,,,
,,,,,649000,,,-490.11871337890625,-2.269439220428467,0.7342253923416138,489.74285888671875,489.73712158203125,0.0003,0.0003,0.1
,,,,,649999,4789.354,1000,,,,,,,,
4760.346,52.11124,4838.2817,4668.7065,1000.0,650000,,,-488.5269470214844,-2.755481004714966,1.3283946514129639,488.12640380859375,488.12933349609375,0.0003,0.0003,0.1
,,,,,650999,4830.76,1000,,,,,,,,
,,,,,651000,,,-491.27215576171875,-2.0489773750305176,0.87619549036026,490.789306640625,490.81939697265625,0.0003,0.0003,0.1
,,,,,651999,4875.379,1000,,,,,,,,
,,,,,652000,,,-490.3403625488281,-2.247344493865967,0.7180362343788147,490.021484375,490.1521301269531,0.0003,0.0003,0.1
,,,,,652999,2253.475,1000,,,,,,,,
,,,,,653000,,,-490.2362060546875,-2.253469467163086,0.839505672454834,490.03314208984375,490.10150146484375,0.0003,0.0003,0.1
,,,,,653999,4785.105,1000,,,,,,,,
,,,,,654000,,,-489.4464111328125,-2.129697322845459,1.4356144666671753,489.1828308105469,488.8695983886719,0.0003,0.0003,0.1
,,,,,654999,4763.76,1000,,,,,,,,
4789.9453,30.254833,4834.5503,4721.8516,1000.0,655000,,,-489.24151611328125,-2.350423574447632,0.99420565366745,488.9388427734375,488.885986328125,0.0003,0.0003,0.1
,,,,,655999,4794.144,1000,,,,,,,,
,,,,,656000,,,-486.68048095703125,-2.183504343032837,1.0325578451156616,486.21124267578125,486.06072998046875,0.0003,0.0003,0.1
,,,,,656999,4761.7446,1000,,,,,,,,
,,,,,657000,,,-490.0548095703125,-2.3037285804748535,0.802038311958313,489.85235595703125,490.04974365234375,0.0003,0.0003,0.1
,,,,,657999,4750.9336,1000,,,,,,,,
,,,,,658000,,,-491.0073547363281,-1.9695626497268677,1.0281357765197754,490.78369140625,490.83599853515625,0.0003,0.0003,0.1
,,,,,658999,4834.005,1000,,,,,,,,
,,,,,659000,,,-487.3558654785156,-2.4012045860290527,0.9260144233703613,486.876708984375,486.84283447265625,0.0003,0.0003,0.1
,,,,,659999,4786.3486,1000,,,,,,,,
4795.5815,35.183346,4849.023,4731.926,1000.0,660000,,,-491.3189392089844,-1.9585471153259277,0.8722424507141113,491.10382080078125,490.99749755859375,0.0003,0.0003,0.1
,,,,,660999,4678.573,1000,,,,,,,,
,,,,,661000,,,-492.32513427734375,-2.235739231109619,1.0297844409942627,492.14556884765625,492.07861328125,0.0003,0.0003,0.1
,,,,,661999,4823.0146,1000,,,,,,,,
,,,,,662000,,,-490.1412048339844,-2.343924045562744,1.012390375137329,489.84942626953125,489.8199462890625,0.0003,0.0003,0.1
,,,,,662999,4734.7217,1000,,,,,,,,
,,,,,663000,,,-488.3912353515625,-2.008542060852051,0.5944416522979736,487.9689025878906,487.98492431640625,0.0003,0.0003,0.1
,,,,,663999,4570.6665,1000,,,,,,,,
,,,,,664000,,,-491.841796875,-1.68471097946167,0.7199312448501587,491.706787109375,491.8092346191406,0.0003,0.0003,0.1
,,,,,664999,4750.1104,1000,,,,,,,,
4724.175,37.953957,4808.7476,4670.0757,1000.0,665000,,,-490.1554870605469,-1.8770370483398438,1.2711923122406006,489.73712158203125,489.7250061035156,0.0003,0.0003,0.1
,,,,,665999,4743.812,1000,,,,,,,,
,,,,,666000,,,-488.06829833984375,-2.355771541595459,1.3459911346435547,487.78125,487.71453857421875,0.0003,0.0003,0.1
,,,,,666999,4740.1577,1000,,,,,,,,
,,,,,667000,,,-490.5190124511719,-2.5550854206085205,0.8285254836082458,490.38470458984375,490.463623046875,0.0003,0.0003,0.1
,,,,,667999,4763.0596,1000,,,,,,,,
,,,,,668000,,,-490.57403564453125,-2.2335290908813477,1.080336332321167,490.22686767578125,490.2490234375,0.0003,0.0003,0.1
,,,,,668999,4786.2773,1000,,,,,,,,
,,,,,669000,,,-488.79412841796875,-1.8674571514129639,1.133925199508667,488.4005432128906,488.4056396484375,0.0003,0.0003,0.1
,,,,,669999,4790.511,1000,,,,,,,,
4696.8584,190.12276,4834.7295,4137.0537,1000.0,670000,,,-490.8614807128906,-2.124042510986328,0.7085021138191223,490.57977294921875,490.41986083984375,0.0003,0.0003,0.1
,,,,,670999,4738.469,1000,,,,,,,,
,,,,,671000,,,-492.01678466796875,-1.6851540803909302,0.9713739156723022,491.83819580078125,491.746826171875,0.0003,0.0003,0.1
,,,,,671999,4755.6753,1000,,,,,,,,
,,,,,672000,,,-490.0584411621094,-2.4336166381835938,1.2507003545761108,489.744140625,489.6170349121094,0.0003,0.0003,0.1
,,,,,672999,4727.261,1000,,,,,,,,
,,,,,673000,,,-488.4199523925781,-2.3317904472351074,1.333922266960144,488.26031494140625,488.28741455078125,0.0003,0.0003,0.1
,,,,,673999,4761.959,1000,,,,,,,,
,,,,,674000,,,-491.31341552734375,-2.0630741119384766,0.9822808504104614,490.86285400390625,490.9649963378906,0.0003,0.0003,0.1
,,,,,674999,4571.389,1000,,,,,,,,
4801.987,51.644146,4893.8022,4720.0264,1000.0,675000,,,-492.6305236816406,-2.3705124855041504,0.9740253686904907,492.4259338378906,492.44244384765625,0.0003,0.0003,0.1
,,,,,675999,4805.3403,1000,,,,,,,,
,,,,,676000,,,-488.7888488769531,-2.6011881828308105,1.2926745414733887,488.4664306640625,488.448974609375,0.0003,0.0003,0.1
,,,,,676999,4796.9224,1000,,,,,,,,
,,,,,677000,,,-490.3773193359375,-2.3065316677093506,1.1622464656829834,490.227783203125,490.3078918457031,0.0003,0.0003,0.1
,,,,,677999,4809.151,1000,,,,,,,,
,,,,,678000,,,-491.6717834472656,-2.68387508392334,0.9484350085258484,491.5196533203125,491.5040283203125,0.0003,0.0003,0.1
,,,,,678999,4748.6963,1000,,,,,,,,
,,,,,679000,,,-489.5352783203125,-2.2919678688049316,1.3213331699371338,489.410888671875,489.5018005371094,0.0003,0.0003,0.1
,,,,,679999,4753.546,1000,,,,,,,,
4755.0513,245.88039,4883.753,4023.4875,1000.0,680000,,,-489.48529052734375,-2.2297415733337402,0.9472060799598694,489.1707763671875,489.0400390625,0.0003,0.0003,0.1
,,,,,680999,4839.6978,1000,,,,,,,,
,,,,,681000,,,-491.4295654296875,-2.677349328994751,0.8992985486984253,491.1280212402344,491.1694030761719,0.0003,0.0003,0.1
,,,,,681999,4795.562,1000,,,,,,,,
,,,,,682000,,,-488.7393798828125,-2.585461378097534,1.122046947479248,488.3450927734375,488.2983093261719,0.0003,0.0003,0.1
,,,,,682999,4745.519,1000,,,,,,,,
,,,,,683000,,,-492.23944091796875,-1.8346428871154785,0.9364315271377563,492.01910400390625,492.0540771484375,0.0003,0.0003,0.1
,,,,,683999,4829.9727,1000,,,,,,,,
,,,,,684000,,,-491.9719543457031,-1.9577487707138062,0.8213587999343872,491.68988037109375,491.6412048339844,0.0003,0.0003,0.1
,,,,,684999,4315.781,1000,,,,,,,,
4717.9775,99.774765,4773.101,4422.7124,1000.0,685000,,,-492.91314697265625,-2.351670742034912,0.8672833442687988,492.63690185546875,492.6014404296875,0.0003,0.0003,0.1
,,,,,685999,4778.849,1000,,,,,,,,
,,,,,686000,,,-488.6684265136719,-2.5978546142578125,1.0696529150009155,488.1234436035156,488.2691650390625,0.0003,0.0003,0.1
,,,,,686999,4745.449,1000,,,,,,,,
,,,,,687000,,,-489.54949951171875,-2.429619550704956,1.152091145515442,489.1470947265625,489.2857666015625,0.0003,0.0003,0.1
,,,,,687999,4760.714,1000,,,,,,,,
,,,,,688000,,,-489.2703857421875,-2.243577241897583,0.6651151180267334,489.0212707519531,489.1470947265625,0.0003,0.0003,0.1
,,,,,688999,4796.187,1000,,,,,,,,
,,,,,689000,,,-493.7597961425781,-1.7748751640319824,0.8967859745025635,493.46820068359375,493.4403076171875,0.0003,0.0003,0.1
,,,,,689999,4815.025,1000,,,,,,,,
4829.2666,23.140142,4868.165,4780.133,1000.0,690000,,,-492.9790344238281,-2.0278282165527344,1.1837661266326904,492.81903076171875,492.7519836425781,0.0003,0.0003,0.1
,,,,,690999,4753.879,1000,,,,,,,,
,,,,,691000,,,-491.2745361328125,-2.3545308113098145,1.116124153137207,490.94000244140625,491.14984130859375,0.0003,0.0003,0.1
,,,,,691999,4846.7515,1000,,,,,,,,
,,,,,692000,,,-492.32769775390625,-1.7908464670181274,1.3418054580688477,491.791748046875,491.8802185058594,0.0003,0.0003,0.1
,,,,,692999,4719.2246,1000,,,,,,,,
,,,,,693000,,,-492.10321044921875,-2.263305425643921,0.8227556347846985,491.8891296386719,491.8328857421875,0.0003,0.0003,0.1
,,,,,693999,4805.4785,1000,,,,,,,,
,,,,,694000,,,-491.85821533203125,-2.274815559387207,0.9700685739517212,491.5091857910156,491.61383056640625,0.0003,0.0003,0.1
,,,,,694999,4816.2417,1000,,,,,,,,
4850.8403,30.22067,4916.1953,4809.6426,1000.0,695000,,,-492.45904541015625,-2.1810429096221924,0.6844368577003479,492.2117004394531,492.1429443359375,0.0003,0.0003,0.1
,,,,,695999,4809.8013,1000,,,,,,,,
,,,,,696000,,,-488.5804443359375,-2.264355182647705,0.7425311803817749,488.13616943359375,488.0731201171875,0.0003,0.0003,0.1
,,,,,696999,4195.415,1000,,,,,,,,
,,,,,697000,,,-493.17877197265625,-1.7629754543304443,0.9246657490730286,492.7646179199219,492.9998779296875,0.0003,0.0003,0.1
,,,,,697999,4786.5693,1000,,,,,,,,
,,,,,698000,,,-493.70208740234375,-2.1766469478607178,1.0053856372833252,493.47088623046875,493.3768310546875,0.0003,0.0003,0.1
,,,,,698999,4753.2383,1000,,,,,,,,
,,,,,699000,,,-490.4615478515625,-2.0842676162719727,1.5726819038391113,490.2824401855469,490.42840576171875,0.0003,0.0003,0.1
,,,,,699999,4790.5093,1000,,,,,,,,
4803.4897,22.394077,4831.3516,4760.7964,1000.0,700000,,,-492.02496337890625,-2.0048537254333496,1.218207597732544,491.8168029785156,491.8721923828125,0.0003,0.0003,0.1
,,,,,700999,4755.989,1000,,,,,,,,
,,,,,701000,,,-492.1048583984375,-2.280758857727051,0.8478643894195557,491.716796875,491.71929931640625,0.0003,0.0003,0.1
,,,,,701999,4785.535,1000,,,,,,,,
,,,,,702000,,,-490.10955810546875,-2.1665992736816406,1.2613751888275146,489.9178466796875,489.903564453125,0.0003,0.0003,0.1
,,,,,702999,4783.414,1000,,,,,,,,
,,,,,703000,,,-492.5643310546875,-2.116027355194092,0.8511723875999451,492.29010009765625,492.3797607421875,0.0003,0.0003,0.1
,,,,,703999,4673.9995,1000,,,,,,,,
,,,,,704000,,,-492.2626953125,-2.109891891479492,0.8984503149986267,491.999267578125,491.907958984375,0.0003,0.0003,0.1
,,,,,704999,4757.141,1000,,,,,,,,
4759.2954,74.49421,4820.2656,4579.6265,1000.0,705000,,,-493.62353515625,-1.9833823442459106,0.8921515941619873,493.3333740234375,493.1971435546875,0.0003,0.0003,0.1
,,,,,705999,4790.3315,1000,,,,,,,,
,,,,,706000,,,-492.0663757324219,-2.296062469482422,1.0144877433776855,491.8482666015625,491.9525451660156,0.0003,0.0003,0.1
,,,,,706999,4779.3726,1000,,,,,,,,
,,,,,707000,,,-491.0277099609375,-2.2262229919433594,1.1039644479751587,490.79241943359375,490.713623046875,0.0003,0.0003,0.1
,,,,,707999,4804.377,1000,,,,,,,,
,,,,,708000,,,-491.6372375488281,-2.1135659217834473,1.0812182426452637,491.2509765625,491.19708251953125,0.0003,0.0003,0.1
,,,,,708999,4860.207,1000,,,,,,,,
,,,,,709000,,,-491.8944396972656,-2.387244701385498,0.6909670829772949,491.5290832519531,491.568603515625,0.0003,0.0003,0.1
,,,,,709999,4794.7603,1000,,,,,,,,
4684.462,339.8208,4890.468,3679.9233,1000.0,710000,,,-492.0948486328125,-2.3268799781799316,0.7899600863456726,491.60321044921875,491.79290771484375,0.0003,0.0003,0.1
,,,,,710999,4721.2007,1000,,,,,,,,
,,,,,711000,,,-491.4217529296875,-2.2385413646698,1.4170818328857422,491.26898193359375,491.30474853515625,0.0003,0.0003,0.1
,,,,,711999,4744.5,1000,,,,,,,,
,,,,,712000,,,-488.1696472167969,-2.2923946380615234,1.2602344751358032,487.8541259765625,487.8860778808594,0.0003,0.0003,0.1
,,,,,712999,4825.2666,1000,,,,,,,,
,,,,,713000,,,-492.3096923828125,-2.5722784996032715,1.2837800979614258,491.88482666015625,491.9274597167969,0.0003,0.0003,0.1
,,,,,713999,4824.8804,1000,,,,,,,,
,,,,,714000,,,-495.4281005859375,-1.8249213695526123,0.7671889066696167,495.15911865234375,495.0953674316406,0.0003,0.0003,0.1
,,,,,714999,4841.8145,1000,,,,,,,,
4734.246,155.02249,4854.1934,4281.375,1000.0,715000,,,-492.0986328125,-2.3882522583007812,1.0697979927062988,491.69189453125,491.5168151855469,0.0003,0.0003,0.1
,,,,,715999,4823.0186,1000,,,,,,,,
,,,,,716000,,,-492.92431640625,-2.020561695098877,1.1763100624084473,492.7081298828125,492.6343994140625,0.0003,0.0003,0.1
,,,,,716999,4836.249,1000,,,,,,,,
,,,,,717000,,,-492.58770751953125,-2.4095683097839355,0.9071112871170044,492.42279052734375,492.46343994140625,0.0003,0.0003,0.1
,,,,,717999,4856.1274,1000,,,,,,,,
,,,,,718000,,,-492.9303894042969,-2.228847026824951,0.862565279006958,492.7406005859375,492.72247314453125,0.0003,0.0003,0.1
,,,,,718999,4783.3267,1000,,,,,,,,
,,,,,719000,,,-493.4019470214844,-1.9002493619918823,1.1249923706054688,493.1298828125,493.1448059082031,0.0003,0.0003,0.1
,,,,,719999,4842.877,1000,,,,,,,,
4831.0713,35.865017,4870.462,4740.4604,1000.0,720000,,,-490.6673583984375,-2.4473650455474854,1.1120409965515137,490.17840576171875,490.4232177734375,0.0003,0.0003,0.1
,,,,,720999,4745.443,1000,,,,,,,,
,,,,,721000,,,-493.7386474609375,-2.8223023414611816,1.1417434215545654,493.43896484375,493.51446533203125,0.0003,0.0003,0.1
,,,,,721999,4776.533,1000,,,,,,,,
,,,,,722000,,,-493.09490966796875,-1.73063325881958,0.9101333618164062,492.7520751953125,492.71636962890625,0.0003,0.0003,0.1
,,,,,722999,4785.057,1000,,,,,,,,
,,,,,723000,,,-492.3276672363281,-2.406285047531128,0.9396358132362366,492.12554931640625,491.92529296875,0.0003,0.0003,0.1
,,,,,723999,4808.3823,1000,,,,,,,,
,,,,,724000,,,-494.5472106933594,-1.797743797302246,0.9019668102264404,494.4725341796875,494.3562316894531,0.0003,0.0003,0.1
,,,,,724999,4789.864,1000,,,,,,,,
4788.529,22.972351,4823.7017,4744.628,1000.0,725000,,,-493.1671142578125,-2.2363762855529785,1.1850523948669434,493.0108337402344,492.8724365234375,0.0003,0.0003,0.1
,,,,,725999,4788.313,1000,,,,,,,,
,,,,,726000,,,-490.3190002441406,-2.1157827377319336,0.8598299026489258,490.06683349609375,489.9616394042969,0.0003,0.0003,0.1
,,,,,726999,4787.8486,1000,,,,,,,,
,,,,,727000,,,-494.2765808105469,-2.002919912338257,0.7741735577583313,494.0219421386719,494.07525634765625,0.0003,0.0003,0.1
,,,,,727999,4715.9946,1000,,,,,,,,
